Recipe Name,Ingredient,URL
Indian Chicken Curry II,curry powder,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,ground cinnamon,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,paprika,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,bay leaf,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,grated fresh ginger root,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,white sugar,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,salt to taste,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,"skinless, boneless chicken breast halves - cut into bite-size pieces",http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,tomato paste,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,plain yogurt,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,coconut milk,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,lemon,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Indian Chicken Curry II,cayenne pepper,http://allrecipes.com/recipe/46822/indian-chicken-curry-ii
Vegetable Masala,potatoes  and,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,carrot,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,French-style green beans,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,cold water,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,frozen green peas,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,salt,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,ground turmeric,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,vegetable oil,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,mustard seed,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,ground cumin,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,onion,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,tomatoes - blanched peeled and,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,garam masala,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,ground ginger,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,garlic powder,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,chili powder,http://allrecipes.com/recipe/20793/vegetable-masala
Vegetable Masala,"sprig cilantro leaves, for garnish",http://allrecipes.com/recipe/20793/vegetable-masala
Tofu Vindaloo,vegetable oil,http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,"inch piece fresh ginger root, peeled and minced",http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,onions  and,http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,"head cauliflower, cut into florets",http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,carrots  and,http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,vindaloo curry powder,http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,tomato paste,http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,coconut milk,http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,vegetable broth,http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,"garbanzo beans (chickpeas), drained and rinsed",http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,"extra-firm tofu, cut into 1-inch cubes",http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,mushrooms,http://allrecipes.com/recipe/217330/tofu-vindaloo
Tofu Vindaloo,salt to taste,http://allrecipes.com/recipe/217330/tofu-vindaloo
Delicious Chickpea Curry,water,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,cubes vegetable bouillon,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,raisins,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,olive oil,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,onions,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,minced garlic,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,minced ginger,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,cinnamon sticks,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,cayenne pepper,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,ground turmeric,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,ground coriander,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,ground cumin,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,garbanzo beans (chickpeas),http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,"medium yam, peeled and diced",http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,"pear, peeled and cubed",http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,salt to taste,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Delicious Chickpea Curry,chopped fresh cilantro,http://allrecipes.com/recipe/137999/delicious-chickpea-curry
Indian Tandoori Chicken,"chicken, cut into pieces",http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,salt,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,lemon,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,plain yogurt,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,onion,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,garlic,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,grated fresh ginger root,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,garam masala,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,cayenne pepper,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,yellow food coloring,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,red food coloring,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,cilantro,http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Tandoori Chicken,"lemon, cut into wedges",http://allrecipes.com/recipe/50347/indian-tandoori-chicken
Indian Eggplant - Bhurtha,eggplant,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,vegetable oil,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,cumin seeds,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,medium onion,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,chopped fresh ginger,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,large tomato - peeled  and,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,garlic,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,ground turmeric,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,ground cumin,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,ground coriander,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,cayenne pepper,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,"salt, or to taste",http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,ground black pepper to taste,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Indian Eggplant - Bhurtha,chopped fresh cilantro,http://allrecipes.com/recipe/80686/indian-eggplant---bhurtha
Maharaja Curry,vegetable oil,http://allrecipes.com/recipe/106348/maharaja-curry
Maharaja Curry,cumin seed,http://allrecipes.com/recipe/106348/maharaja-curry
Maharaja Curry,medium onions,http://allrecipes.com/recipe/106348/maharaja-curry
Maharaja Curry,ground turmeric,http://allrecipes.com/recipe/106348/maharaja-curry
Maharaja Curry,cayenne pepper to taste,http://allrecipes.com/recipe/106348/maharaja-curry
Maharaja Curry,garam masala,http://allrecipes.com/recipe/106348/maharaja-curry
Maharaja Curry,garlic,http://allrecipes.com/recipe/106348/maharaja-curry
Maharaja Curry,minced ginger,http://allrecipes.com/recipe/106348/maharaja-curry
Maharaja Curry,peeled seeded and  tomatoes,http://allrecipes.com/recipe/106348/maharaja-curry
Maharaja Curry,"skinless, boneless chicken breast meat - cubed",http://allrecipes.com/recipe/106348/maharaja-curry
Beef Samosas,large potatoes,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,frozen peas,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,vegetable oil,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,cumin seeds,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,bay leaf,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,large onions,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,ground beef,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,garlic,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,minced fresh ginger root,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,ground black pepper,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,salt,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,ground cumin,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,ground coriander,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,ground turmeric,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,chili powder,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,ground cinnamon,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,ground cardamom,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,chopped fresh cilantro,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,chopped green chile peppers,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,oil for deep frying,http://allrecipes.com/recipe/24871/beef-samosas
Beef Samosas,phyllo dough,http://allrecipes.com/recipe/24871/beef-samosas
Coconut Tofu Keema,olive oil,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,garlic,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,medium onions,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,extra firm tofu,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,coconut milk,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,ground cumin,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,curry powder,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,ground ginger,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,salt,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,red pepper paste,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,tomato sauce,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,frozen peas,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Coconut Tofu Keema,chopped carrot,http://allrecipes.com/recipe/104820/coconut-tofu-keema
Absolutely Perfect Palak Paneer,olive oil,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,garlic,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,grated fresh ginger root,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,dried red chile peppers,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,chopped onion,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,ground cumin,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,ground coriander,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,ground turmeric,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,sour cream,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,"fresh spinach, torn",http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,large tomato,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,sprigs fresh cilantro leaves,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,ricotta cheese,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Absolutely Perfect Palak Paneer,coarse sea salt to taste,http://allrecipes.com/recipe/20312/absolutely-perfect-palak-paneer
Indian Curried Barley Pilaf,butter,http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Curried Barley Pilaf,onion,http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Curried Barley Pilaf,pearl barley,http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Curried Barley Pilaf,ground allspice,http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Curried Barley Pilaf,ground turmeric,http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Curried Barley Pilaf,curry powder,http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Curried Barley Pilaf,salt,http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Curried Barley Pilaf,ground black pepper,http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Curried Barley Pilaf,chicken broth,http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Curried Barley Pilaf,slivered almonds,http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Curried Barley Pilaf,raisins (optional),http://allrecipes.com/recipe/189305/indian-curried-barley-pilaf
Indian Saffron Rice,powdered saffron,http://allrecipes.com/recipe/24709/indian-saffron-rice
Indian Saffron Rice,boiling water,http://allrecipes.com/recipe/24709/indian-saffron-rice
Indian Saffron Rice,butter,http://allrecipes.com/recipe/24709/indian-saffron-rice
Indian Saffron Rice,uncooked long-grain white rice  rinsed,http://allrecipes.com/recipe/24709/indian-saffron-rice
Indian Saffron Rice,salt,http://allrecipes.com/recipe/24709/indian-saffron-rice
Chicken Korma II,cashew halves,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,boiling water,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,garlic,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,(1/2 inch) piece fresh ginger root peeled and,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,vegetable oil,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,bay leaves,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,large onion,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,ground coriander,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,garam masala,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,ground cumin,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,ground turmeric,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,chili powder,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,"skinless, boneless chicken breast halves - diced",http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,tomato sauce,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,chicken broth,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,heavy cream,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,plain yogurt,http://allrecipes.com/recipe/68473/chicken-korma-ii
Chicken Korma II,"cornstarch, mixed with equal parts water",http://allrecipes.com/recipe/68473/chicken-korma-ii
Chole Saag,vegetable oil,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,garlic,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,onion,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,red pepper flakes,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,ground cumin,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,curry powder,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,sweet peas,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,garbanzo beans,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,box frozen  spinach thawed and squeezed dry,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,plain yogurt,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,chicken broth,http://allrecipes.com/recipe/149027/chole-saag
Chole Saag,salt and pepper to taste,http://allrecipes.com/recipe/149027/chole-saag
Authentic Chicken Tikka Masala,plain yogurt,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,garam masala,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,paprika,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,ground black pepper,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,salt,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,cayenne pepper,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,ground coriander,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,"skinless, boneless chicken breast - cut into 1-inch strips",http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,vegetable oil,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,cumin seeds,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,large onion,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,garlic,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,grated fresh ginger,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,green chile peppers,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,Roma tomatoes,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,tomato paste,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,water,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,garam masala,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,ground coriander,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,ground turmeric,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,heavy whipping cream,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,"salt, or to taste",http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Authentic Chicken Tikka Masala,bunch cilantro for garnish,http://allrecipes.com/recipe/228446/authentic-chicken-tikka-masala
Red Lentil Curry,red lentils,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,large onion,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,vegetable oil,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,curry paste,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,curry powder,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,ground turmeric,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,ground cumin,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,chili powder,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,salt,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,white sugar,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,minced garlic,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,minced fresh ginger,http://allrecipes.com/recipe/16641/red-lentil-curry
Red Lentil Curry,tomato puree,http://allrecipes.com/recipe/16641/red-lentil-curry
Murgh Makhani (Indian Butter Chicken),plain nonfat yogurt,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),tandoori masala powder,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),"boneless, skinless chicken thighs, cut into 1-inch pieces",http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),onion,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),(1 inch) piece fresh ginger,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),garlic,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),water,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),cooking oil,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),garam masala,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),Indian chili powder,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),tomato sauce,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),half and half,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),butter,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),dried fenugreek leaves,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Murgh Makhani (Indian Butter Chicken),salt,http://allrecipes.com/recipe/212722/murgh-makhani-indian-butter-chicken
Spicy Indian Chicken and Mango Curry,medium mangoes  and,http://allrecipes.com/recipe/105553/spicy-indian-chicken-and-mango-curry
Spicy Indian Chicken and Mango Curry,coconut milk,http://allrecipes.com/recipe/105553/spicy-indian-chicken-and-mango-curry
Spicy Indian Chicken and Mango Curry,vegetable oil,http://allrecipes.com/recipe/105553/spicy-indian-chicken-and-mango-curry
Spicy Indian Chicken and Mango Curry,spicy curry paste,http://allrecipes.com/recipe/105553/spicy-indian-chicken-and-mango-curry
Spicy Indian Chicken and Mango Curry,"skinless, boneless chicken breast halves - cut into cubes",http://allrecipes.com/recipe/105553/spicy-indian-chicken-and-mango-curry
Spicy Indian Chicken and Mango Curry,medium shallots,http://allrecipes.com/recipe/105553/spicy-indian-chicken-and-mango-curry
Spicy Indian Chicken and Mango Curry,large English cucumber  and,http://allrecipes.com/recipe/105553/spicy-indian-chicken-and-mango-curry
Easy Curried Cauliflower,grated cauliflower,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,vegetable oil,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,large onion,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,garlic,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,cumin seeds,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,tomato,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,cayenne pepper,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,"salt, or to taste",http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,ground  turmeric,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,ground coriander seed,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,kidney beans  and,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Easy Curried Cauliflower,garam masala,http://allrecipes.com/recipe/160185/easy-curried-cauliflower
Authentic and Easy Shrimp Curry,vegetable oil,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,large onion,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,fresh curry leaves (optional),http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,ginger garlic paste,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,ground coriander,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,salt,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,ground turmeric,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,tomato,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,ground  chile pepper,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,medium shrimp - peeled and deveined,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,water,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,garam masala,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Authentic and Easy Shrimp Curry,chopped fresh cilantro to taste,http://allrecipes.com/recipe/93597/authentic-and-easy-shrimp-curry
Delightful Indian Coconut Vegetarian Curry in the Slow Cooker,russet potatoes  and  into 1-inch cubes,http://allrecipes.com/recipe/214900/delightful-indian-coconut-vegetarian-curry-in-the-slow-cooker
Delightful Indian Coconut Vegetarian Curry in the Slow Cooker,curry powder,http://allrecipes.com/recipe/214900/delightful-indian-coconut-vegetarian-curry-in-the-slow-cooker
Delightful Indian Coconut Vegetarian Curry in the Slow Cooker,flour,http://allrecipes.com/recipe/214900/delightful-indian-coconut-vegetarian-curry-in-the-slow-cooker
Delightful Indian Coconut Vegetarian Curry in the Slow Cooker,chili powder,http://allrecipes.com/recipe/214900/delightful-indian-coconut-vegetarian-curry-in-the-slow-cooker
Delightful Indian Coconut Vegetarian Curry in the Slow Cooker,red pepper flakes,http://allrecipes.com/recipe/214900/delightful-indian-coconut-vegetarian-curry-in-the-slow-cooker
