Recipe Name,Ingredient,URL
Moroccan Chicken with Saffron and Preserved Lemon,"olives, or to taste (optional)",http://allrecipes.com/recipe/246488/moroccan-chicken-with-saffron-and-preserved-lemon
Moroccan Chicken with Saffron and Preserved Lemon,artichoke bottoms  (optional),http://allrecipes.com/recipe/246488/moroccan-chicken-with-saffron-and-preserved-lemon
Moroccan Chicken with Saffron and Preserved Lemon,chopped parsley (optional),http://allrecipes.com/recipe/246488/moroccan-chicken-with-saffron-and-preserved-lemon
Slow Cooker Root Vegetable Tagine,parsnips  and,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,turnips  and,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,medium onions,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,carrots  and,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,dried apricots,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,pitted prunes,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,ground turmeric,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,ground cumin,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,ground ginger,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,ground cinnamon,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,ground cayenne pepper,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,dried parsley,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,dried cilantro,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Slow Cooker Root Vegetable Tagine,vegetable broth,http://allrecipes.com/recipe/71141/slow-cooker-root-vegetable-tagine
Moroccan Chicken,"skinless, boneless chicken breast meat - cubed",http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,salt,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,onion,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,garlic,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,carrots,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,stalks celery,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,minced fresh ginger root,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,paprika,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,ground cumin,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,dried oregano,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,ground cayenne pepper,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,ground turmeric,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,chicken broth,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,crushed tomatoes,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,canned chickpeas,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,zucchini,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken,lemon juice,http://allrecipes.com/recipe/18182/moroccan-chicken
Moroccan Chicken Sann,soy sauce,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,fresh lemon juice,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,sherry,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,honey,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,ground thyme,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,curry powder,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,dried oregano,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,ground ginger,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,ground black pepper,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,garlic,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,cut up chicken pieces,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,uncooked brown rice,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,water,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,olive oil,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,pitted prunes,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Moroccan Chicken Sann,dried apricot halves,http://allrecipes.com/recipe/198137/moroccan-chicken-sann
Spanish Moroccan Fish,vegetable oil,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,medium onion,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,garlic,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,red bell pepper  and  into strips,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,large carrot,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,tomatoes,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,olives,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,garbanzo beans  and,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,fresh parsley,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,paprika,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,ground cumin,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,cayenne pepper,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,chicken bouillon granules,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,Salt to taste,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Spanish Moroccan Fish,tilapia fillets,http://allrecipes.com/recipe/133895/spanish-moroccan-fish
Koshary,"chickpeas (garbanzo beans), drained and rinsed",http://allrecipes.com/recipe/214832/koshary
Koshary,red wine vinegar,http://allrecipes.com/recipe/214832/koshary
Koshary,ground coriander,http://allrecipes.com/recipe/214832/koshary
Koshary,ground cayenne pepper,http://allrecipes.com/recipe/214832/koshary
Koshary,ground cumin,http://allrecipes.com/recipe/214832/koshary
Koshary,ditalini pasta,http://allrecipes.com/recipe/214832/koshary
Koshary,short-grain rice,http://allrecipes.com/recipe/214832/koshary
Koshary,"cold water, to cover",http://allrecipes.com/recipe/214832/koshary
Koshary,dark brown lentils,http://allrecipes.com/recipe/214832/koshary
Koshary,"water, to cover",http://allrecipes.com/recipe/214832/koshary
Koshary,pinch salt and ground black pepper to taste,http://allrecipes.com/recipe/214832/koshary
Koshary,olive oil,http://allrecipes.com/recipe/214832/koshary
Koshary,yellow onion,http://allrecipes.com/recipe/214832/koshary
Koshary,garlic,http://allrecipes.com/recipe/214832/koshary
Koshary,crushed tomatoes,http://allrecipes.com/recipe/214832/koshary
Koshary,butter,http://allrecipes.com/recipe/214832/koshary
Koshary,chicken stock,http://allrecipes.com/recipe/214832/koshary
Koshary,French-fried onions,http://allrecipes.com/recipe/214832/koshary
South African Lamb Sosaties(Kebabs),plain yogurt,http://allrecipes.com/recipe/34728/south-african-lamb-sosatieskebabs
South African Lamb Sosaties(Kebabs),curry powder,http://allrecipes.com/recipe/34728/south-african-lamb-sosatieskebabs
South African Lamb Sosaties(Kebabs),white sugar,http://allrecipes.com/recipe/34728/south-african-lamb-sosatieskebabs
South African Lamb Sosaties(Kebabs),vegetable oil,http://allrecipes.com/recipe/34728/south-african-lamb-sosatieskebabs
South African Lamb Sosaties(Kebabs),large onion,http://allrecipes.com/recipe/34728/south-african-lamb-sosatieskebabs
South African Lamb Sosaties(Kebabs),cubed lamb stew meat,http://allrecipes.com/recipe/34728/south-african-lamb-sosatieskebabs
South African Lamb Sosaties(Kebabs),dried apricots,http://allrecipes.com/recipe/34728/south-african-lamb-sosatieskebabs
South African Lamb Sosaties(Kebabs),kabob skewers,http://allrecipes.com/recipe/34728/south-african-lamb-sosatieskebabs
Moroccan Peach Roasted Chicken,margarine or butter,http://allrecipes.com/recipe/129218/moroccan-peach-roasted-chicken
Moroccan Peach Roasted Chicken,honey,http://allrecipes.com/recipe/129218/moroccan-peach-roasted-chicken
Moroccan Peach Roasted Chicken,water,http://allrecipes.com/recipe/129218/moroccan-peach-roasted-chicken
Moroccan Peach Roasted Chicken,salt,http://allrecipes.com/recipe/129218/moroccan-peach-roasted-chicken
Moroccan Peach Roasted Chicken,ground black pepper to taste,http://allrecipes.com/recipe/129218/moroccan-peach-roasted-chicken
Moroccan Peach Roasted Chicken,"bone-in chicken pieces, with skin",http://allrecipes.com/recipe/129218/moroccan-peach-roasted-chicken
Moroccan Peach Roasted Chicken,"fresh peaches, pitted and sliced",http://allrecipes.com/recipe/129218/moroccan-peach-roasted-chicken
Moroccan Peach Roasted Chicken,white sugar,http://allrecipes.com/recipe/129218/moroccan-peach-roasted-chicken
Moroccan Peach Roasted Chicken,toasted slivered almonds (optional),http://allrecipes.com/recipe/129218/moroccan-peach-roasted-chicken
African Chicken in Spicy Red Sauce,Berbere:,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,cayenne pepper,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,ground black pepper,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,ground ginger,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,ground cinnamon,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,Chicken:,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,fresh lemon juice,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,salt,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,olive oil,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,chopped onion,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,minced garlic,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,butter,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,minced fresh ginger,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,ground nutmeg,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,ground cardamom,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,chicken broth,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,dry red wine,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,tomato paste,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,chopped fresh cilantro,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
African Chicken in Spicy Red Sauce,lemon wedges,http://allrecipes.com/recipe/236742/african-chicken-in-spicy-red-sauce
Upside Down (Maqluba),water,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),onions,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),chopped garlic,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),ground cinnamon,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),ground turmeric,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),garam masala,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),pinch salt and ground black pepper to taste,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),cooking oil,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),lamb meat  into small pieces,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),broccoli,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),cauliflower,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),jasmine rice,http://allrecipes.com/recipe/160087/upside-down-maqluba
Upside Down (Maqluba),plain yogurt,http://allrecipes.com/recipe/160087/upside-down-maqluba
Algerian Kefta (Meatballs),lean ground beef,http://allrecipes.com/recipe/153790/algerian-kefta-meatballs
Algerian Kefta (Meatballs),garlic,http://allrecipes.com/recipe/153790/algerian-kefta-meatballs
Algerian Kefta (Meatballs),chopped onion,http://allrecipes.com/recipe/153790/algerian-kefta-meatballs
Algerian Kefta (Meatballs),salt and pepper to taste,http://allrecipes.com/recipe/153790/algerian-kefta-meatballs
Algerian Kefta (Meatballs),roma (plum) tomatoes,http://allrecipes.com/recipe/153790/algerian-kefta-meatballs
Algerian Kefta (Meatballs),dried parsley,http://allrecipes.com/recipe/153790/algerian-kefta-meatballs
Algerian Kefta (Meatballs),ras el hanout (optional),http://allrecipes.com/recipe/153790/algerian-kefta-meatballs
Algerian Kefta (Meatballs),water,http://allrecipes.com/recipe/153790/algerian-kefta-meatballs
Lamb Tagine,olive oil,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,lamb meat  into 1 1/2 inch cubes,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,paprika,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,ground turmeric,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,ground cumin,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,cayenne pepper,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,ground cinnamon,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,ground cardamom,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,kosher salt,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,ground ginger,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,pinch saffron,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,garlic powder,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,ground coriander,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,"medium onions, cut into 1-inch cubes",http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,carrots   into fourths   lengthwise into thin strips,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,garlic,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,grated ginger,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,lemon,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,homemade chicken broth or low-sodium ,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,sun-dried tomato paste,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,honey,http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,cornstarch (optional),http://allrecipes.com/recipe/105044/lamb-tagine
Lamb Tagine,water (optional),http://allrecipes.com/recipe/105044/lamb-tagine
Moroccan Spiced Sea Bass Ceviche,harissa,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,unsweetened coconut milk,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,fresh lemon juice,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,fresh lime juice,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,fresh orange juice,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,Atlantic sea bass,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,red onion,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,minced fresh ginger root,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,extra-virgin olive oil,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,chopped Moroccan  lemon,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,seed  toasted and,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,ground cumin,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,chopped fresh chervil,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Moroccan Spiced Sea Bass Ceviche,salt to taste,http://allrecipes.com/recipe/103883/moroccan-spiced-sea-bass-ceviche
Marrakesh Vegetable Curry,"sweet potato, peeled and cubed",http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,medium eggplant,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,green bell pepper,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,red bell pepper,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,carrots,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,onion,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,olive oil,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,garlic,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,ground turmeric,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,curry powder,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,ground cinnamon,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,sea salt,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,cayenne pepper,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,garbanzo beans,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,blanched almonds,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,zucchini,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,raisins,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,orange juice,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Marrakesh Vegetable Curry,spinach,http://allrecipes.com/recipe/13988/marrakesh-vegetable-curry
Harissa Chicken,smoked paprika,http://allrecipes.com/recipe/214668/harissa-chicken
Harissa Chicken,garlic,http://allrecipes.com/recipe/214668/harissa-chicken
Harissa Chicken,ground cumin,http://allrecipes.com/recipe/214668/harissa-chicken
Harissa Chicken,caraway seeds,http://allrecipes.com/recipe/214668/harissa-chicken
Harissa Chicken,chipotle pepper in adobo sauce,http://allrecipes.com/recipe/214668/harissa-chicken
Harissa Chicken,adobo sauce from chipotle peppers,http://allrecipes.com/recipe/214668/harissa-chicken
Harissa Chicken,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/214668/harissa-chicken
Harissa Chicken,extra-virgin olive oil,http://allrecipes.com/recipe/214668/harissa-chicken
Harissa Chicken,salt and black pepper to taste,http://allrecipes.com/recipe/214668/harissa-chicken
Chicken Tagine with Couscous,"skinless, boneless chicken breast halves - cut into 1 inch pieces",http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,large onions,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,dried apricots,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,raisins,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,low-sodium chicken broth,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,tomato paste,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,lemon juice,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,all-purpose flour,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,ground ginger,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,ground cumin,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,ground cinnamon,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,black pepper,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,curry powder (optional),http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,cayenne pepper (optional),http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,couscous,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Chicken Tagine with Couscous,boiling water,http://allrecipes.com/recipe/214669/chicken-tagine-with-couscous
Peri Peri African Chicken,paprika,http://allrecipes.com/recipe/72064/peri-peri-african-chicken
Peri Peri African Chicken,hot chili powder,http://allrecipes.com/recipe/72064/peri-peri-african-chicken
Peri Peri African Chicken,fresh lemon juice,http://allrecipes.com/recipe/72064/peri-peri-african-chicken
Peri Peri African Chicken,garlic,http://allrecipes.com/recipe/72064/peri-peri-african-chicken
Peri Peri African Chicken,chopped fresh ginger,http://allrecipes.com/recipe/72064/peri-peri-african-chicken
Peri Peri African Chicken,salt,http://allrecipes.com/recipe/72064/peri-peri-african-chicken
Peri Peri African Chicken,bone-in chicken breast halves,http://allrecipes.com/recipe/72064/peri-peri-african-chicken
Moroccan Shepherd's Pie,cooking spray,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,olive oil,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,cubed lamb stew meat,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,ground cumin,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,salt,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,chopped onion,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,garlic cloves,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,tomato paste,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,low-sodium chicken broth,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,water,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,"olives, or to taste",http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,raisins,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,honey,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,cayenne pepper,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,ground turmeric,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,ground cinnamon,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,frozen green peas,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,peeled and chopped sweet potatoes,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shepherd's Pie,large egg  beaten,http://allrecipes.com/recipe/233779/moroccan-shepherds-pie
Moroccan Shabbat Fish,"red bell pepper, cut into thin strips",http://allrecipes.com/recipe/213243/moroccan-shabbat-fish
Moroccan Shabbat Fish,tomatoes,http://allrecipes.com/recipe/213243/moroccan-shabbat-fish
Moroccan Shabbat Fish,tilapia fillets,http://allrecipes.com/recipe/213243/moroccan-shabbat-fish
Moroccan Shabbat Fish,paprika,http://allrecipes.com/recipe/213243/moroccan-shabbat-fish
Moroccan Shabbat Fish,chicken bouillon granules,http://allrecipes.com/recipe/213243/moroccan-shabbat-fish
Moroccan Shabbat Fish,cayenne pepper,http://allrecipes.com/recipe/213243/moroccan-shabbat-fish
Moroccan Shabbat Fish,salt and pepper to taste,http://allrecipes.com/recipe/213243/moroccan-shabbat-fish
Moroccan Shabbat Fish,olive oil,http://allrecipes.com/recipe/213243/moroccan-shabbat-fish
Moroccan Shabbat Fish,water,http://allrecipes.com/recipe/213243/moroccan-shabbat-fish
Moroccan Shabbat Fish,chopped fresh parsley,http://allrecipes.com/recipe/213243/moroccan-shabbat-fish
Bobotie,onions,http://allrecipes.com/recipe/23129/bobotie
Bobotie,"water, or as needed",http://allrecipes.com/recipe/23129/bobotie
Bobotie,vegetable oil,http://allrecipes.com/recipe/23129/bobotie
Bobotie,white bread,http://allrecipes.com/recipe/23129/bobotie
Bobotie,milk,http://allrecipes.com/recipe/23129/bobotie
Bobotie,lean ground beef,http://allrecipes.com/recipe/23129/bobotie
Bobotie,curry powder,http://allrecipes.com/recipe/23129/bobotie
Bobotie,eggs,http://allrecipes.com/recipe/23129/bobotie
Bobotie,white sugar,http://allrecipes.com/recipe/23129/bobotie
Bobotie,salt,http://allrecipes.com/recipe/23129/bobotie
Bobotie,ground black pepper,http://allrecipes.com/recipe/23129/bobotie
Bobotie,turmeric (optional),http://allrecipes.com/recipe/23129/bobotie
Bobotie,vinegar,http://allrecipes.com/recipe/23129/bobotie
Bobotie,chutney,http://allrecipes.com/recipe/23129/bobotie
Bobotie,almonds,http://allrecipes.com/recipe/23129/bobotie
Bobotie,raisins,http://allrecipes.com/recipe/23129/bobotie
Bobotie,bay leaves,http://allrecipes.com/recipe/23129/bobotie
Moroccan Potato Casserole,garlic,http://allrecipes.com/recipe/13905/moroccan-potato-casserole
