Recipe Name,Ingredient,URL
Kibby (Kibby-Bel-Saneeya),butter  into small pieces (optional),http://allrecipes.com/recipe/231472/kibby-kibby-bel-saneeya
Kibby (Kibby-Bel-Saneeya),pine nuts,http://allrecipes.com/recipe/231472/kibby-kibby-bel-saneeya
Lamb Shawarma,plain yogurt,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,water,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,fresh lemon juice,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,distilled white vinegar,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,olive oil,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,chopped onion,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,garlic,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,salt,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,ground black pepper,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,ground cumin,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,ground nutmeg,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,ground mace,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,cayenne pepper,http://allrecipes.com/recipe/214029/lamb-shawarma
Lamb Shawarma,"boneless lamb shoulder, cut into 1/4-inch-thick strips",http://allrecipes.com/recipe/214029/lamb-shawarma
Manaaeesh Flatbread,active dry yeast,http://allrecipes.com/recipe/227991/manaaeesh-flatbread
Manaaeesh Flatbread,warm water - 110 degrees F (43 degrees C),http://allrecipes.com/recipe/227991/manaaeesh-flatbread
Manaaeesh Flatbread,olive oil,http://allrecipes.com/recipe/227991/manaaeesh-flatbread
Manaaeesh Flatbread,all-purpose flour,http://allrecipes.com/recipe/227991/manaaeesh-flatbread
Manaaeesh Flatbread,kosher salt,http://allrecipes.com/recipe/227991/manaaeesh-flatbread
Manaaeesh Flatbread,olive oil,http://allrecipes.com/recipe/227991/manaaeesh-flatbread
Manaaeesh Flatbread,za'atar,http://allrecipes.com/recipe/227991/manaaeesh-flatbread
Manaaeesh Flatbread,kosher salt,http://allrecipes.com/recipe/227991/manaaeesh-flatbread
Lebanese Zaatar (Za'atar) Bread,warm water,http://allrecipes.com/recipe/236328/lebanese-zaatar-zaatar-bread
Lebanese Zaatar (Za'atar) Bread,yeast,http://allrecipes.com/recipe/236328/lebanese-zaatar-zaatar-bread
Lebanese Zaatar (Za'atar) Bread,salt,http://allrecipes.com/recipe/236328/lebanese-zaatar-zaatar-bread
Lebanese Zaatar (Za'atar) Bread,white sugar,http://allrecipes.com/recipe/236328/lebanese-zaatar-zaatar-bread
Lebanese Zaatar (Za'atar) Bread,all-purpose flour,http://allrecipes.com/recipe/236328/lebanese-zaatar-zaatar-bread
Lebanese Zaatar (Za'atar) Bread,"whole wheat flour, or more if needed",http://allrecipes.com/recipe/236328/lebanese-zaatar-zaatar-bread
Lebanese Zaatar (Za'atar) Bread,olive oil,http://allrecipes.com/recipe/236328/lebanese-zaatar-zaatar-bread
Lebanese Zaatar (Za'atar) Bread,corn oil,http://allrecipes.com/recipe/236328/lebanese-zaatar-zaatar-bread
Lebanese Zaatar (Za'atar) Bread,fresh za'atar,http://allrecipes.com/recipe/236328/lebanese-zaatar-zaatar-bread
Lentil Lemon Soup,chicken broth,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,water,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,"small onion, peeled and diced",http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,bay leaf,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,sprigs Italian flat leaf parsley,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,sprigs fresh thyme,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,water,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,"dried brown lentils, rinsed and drained",http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,olive oil,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,large onion,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,garlic,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,chopped fresh cilantro,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,lemon juice,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,salt to taste,http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lentil Lemon Soup,"lemon, cut into wedges",http://allrecipes.com/recipe/70737/lentil-lemon-soup
Lebanese Garlic Butter Sauce,head garlic,http://allrecipes.com/recipe/244797/lebanese-garlic-butter-sauce
Lebanese Garlic Butter Sauce,butter,http://allrecipes.com/recipe/244797/lebanese-garlic-butter-sauce
Lebanese Garlic Butter Sauce,lemon juice,http://allrecipes.com/recipe/244797/lebanese-garlic-butter-sauce
Lebanese Garlic Butter Sauce,canola oil,http://allrecipes.com/recipe/244797/lebanese-garlic-butter-sauce
Lebanese Garlic Butter Sauce,coarse sea salt,http://allrecipes.com/recipe/244797/lebanese-garlic-butter-sauce
Fried Cauliflower with Tahini Sauce,tahini,http://allrecipes.com/recipe/170731/fried-cauliflower-with-tahini-sauce
Fried Cauliflower with Tahini Sauce,garlic,http://allrecipes.com/recipe/170731/fried-cauliflower-with-tahini-sauce
Fried Cauliflower with Tahini Sauce,chopped fresh parsley,http://allrecipes.com/recipe/170731/fried-cauliflower-with-tahini-sauce
Fried Cauliflower with Tahini Sauce,water,http://allrecipes.com/recipe/170731/fried-cauliflower-with-tahini-sauce
Fried Cauliflower with Tahini Sauce,fresh lemon juice,http://allrecipes.com/recipe/170731/fried-cauliflower-with-tahini-sauce
Fried Cauliflower with Tahini Sauce,salt and pepper to taste,http://allrecipes.com/recipe/170731/fried-cauliflower-with-tahini-sauce
Fried Cauliflower with Tahini Sauce,vegetable oil for frying,http://allrecipes.com/recipe/170731/fried-cauliflower-with-tahini-sauce
Fried Cauliflower with Tahini Sauce,"head cauliflower, cut into florets",http://allrecipes.com/recipe/170731/fried-cauliflower-with-tahini-sauce
Layali Libnan (Lebanese Nights),PUDDING:,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),cold milk,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),semolina,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),eggs,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),water,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),SYRUP:,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),white sugar,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),water,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),lemon juice,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),TOPPING:,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),whipping cream,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),white sugar,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Layali Libnan (Lebanese Nights),chopped pistachio nuts,http://allrecipes.com/recipe/34791/layali-libnan-lebanese-nights
Mahallebi,corn flour,http://allrecipes.com/recipe/88045/mahallebi
Mahallebi,milk,http://allrecipes.com/recipe/88045/mahallebi
Mahallebi,white sugar,http://allrecipes.com/recipe/88045/mahallebi
Mahallebi,vanilla extract to taste,http://allrecipes.com/recipe/88045/mahallebi
Mahallebi,heavy cream,http://allrecipes.com/recipe/88045/mahallebi
Mahallebi,chopped pistachio nuts,http://allrecipes.com/recipe/88045/mahallebi
Mahallebi,water,http://allrecipes.com/recipe/88045/mahallebi
Mahallebi,white sugar,http://allrecipes.com/recipe/88045/mahallebi
Mahallebi,lemon juice,http://allrecipes.com/recipe/88045/mahallebi
Mahallebi,(1 inch) pieces cinnamon sticks,http://allrecipes.com/recipe/88045/mahallebi
Green Beans in Seasoned Tomato Sauce,olive oil,http://allrecipes.com/recipe/231471/green-beans-in-seasoned-tomato-sauce
Green Beans in Seasoned Tomato Sauce,onion,http://allrecipes.com/recipe/231471/green-beans-in-seasoned-tomato-sauce
Green Beans in Seasoned Tomato Sauce,"chopped garlic, or to taste",http://allrecipes.com/recipe/231471/green-beans-in-seasoned-tomato-sauce
Green Beans in Seasoned Tomato Sauce,salt to taste,http://allrecipes.com/recipe/231471/green-beans-in-seasoned-tomato-sauce
Green Beans in Seasoned Tomato Sauce,crushed tomatoes (such as San Marzano®),http://allrecipes.com/recipe/231471/green-beans-in-seasoned-tomato-sauce
Green Beans in Seasoned Tomato Sauce,bag thin green beans,http://allrecipes.com/recipe/231471/green-beans-in-seasoned-tomato-sauce
Green Beans in Seasoned Tomato Sauce,white sugar,http://allrecipes.com/recipe/231471/green-beans-in-seasoned-tomato-sauce
Green Beans in Seasoned Tomato Sauce,ground cinnamon,http://allrecipes.com/recipe/231471/green-beans-in-seasoned-tomato-sauce
Whipped Garlic,,http://allrecipes.com/recipe/78312/whipped-garlic
Whipped Garlic,olive oil,http://allrecipes.com/recipe/78312/whipped-garlic
Whipped Garlic,"salt, or to taste",http://allrecipes.com/recipe/78312/whipped-garlic
Babi's Bean Salad,dried black-eyed peas  overnight,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,"chopped celery, with leaves",http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,shredded carrot,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,chopped fresh parsley,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,chopped white onion,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,chopped fresh mint,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,Dressing:,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,olive oil,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,oranges,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,lemon,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,garlic clove,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,ground coriander,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,salt,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,ground black pepper,http://allrecipes.com/recipe/50220/babis-bean-salad
Babi's Bean Salad,brown sugar,http://allrecipes.com/recipe/50220/babis-bean-salad
Namoora (Basboosa),tahini (sesame seed paste),http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),dry farina cereal,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),white sugar,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),baking powder,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),plain yogurt,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),butter,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),blanched almond halves,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),white sugar,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),water,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),lemon juice,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),butter,http://allrecipes.com/recipe/218646/namoora-basboosa
Namoora (Basboosa),orange flower water (optional),http://allrecipes.com/recipe/218646/namoora-basboosa
Sfouf (Lebanese Turmeric Cake),tahini,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Sfouf (Lebanese Turmeric Cake),boiling water,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Sfouf (Lebanese Turmeric Cake),whole anise seeds,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Sfouf (Lebanese Turmeric Cake),white sugar,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Sfouf (Lebanese Turmeric Cake),all-purpose flour,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Sfouf (Lebanese Turmeric Cake),ground turmeric,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Sfouf (Lebanese Turmeric Cake),baking powder,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Sfouf (Lebanese Turmeric Cake),seed powder,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Sfouf (Lebanese Turmeric Cake),vegetable oil,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Sfouf (Lebanese Turmeric Cake),unsalted butter,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Sfouf (Lebanese Turmeric Cake),pine nuts,http://allrecipes.com/recipe/257046/sfouf-lebanese-turmeric-cake
Tabbouleh III,bulgur,http://allrecipes.com/recipe/14438/tabbouleh-iii
Tabbouleh III,tomatoes  and,http://allrecipes.com/recipe/14438/tabbouleh-iii
Tabbouleh III,cucumbers  and,http://allrecipes.com/recipe/14438/tabbouleh-iii
Tabbouleh III,green onions,http://allrecipes.com/recipe/14438/tabbouleh-iii
Tabbouleh III,garlic,http://allrecipes.com/recipe/14438/tabbouleh-iii
Tabbouleh III,chopped fresh parsley,http://allrecipes.com/recipe/14438/tabbouleh-iii
Tabbouleh III,fresh mint leaves,http://allrecipes.com/recipe/14438/tabbouleh-iii
Tabbouleh III,salt,http://allrecipes.com/recipe/14438/tabbouleh-iii
Tabbouleh III,lemon juice,http://allrecipes.com/recipe/14438/tabbouleh-iii
Tabbouleh III,olive oil,http://allrecipes.com/recipe/14438/tabbouleh-iii
Lebanese Donair,boneless top round steak   thin,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,red wine vinegar,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,olive oil,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,fresh lemon juice,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,allspice,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,ground cinnamon,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,cardamom,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,ground black pepper,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,"salt, to taste",http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,large tomatoes,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,garlic,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,Parsley Sauce,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,bunch   fresh parsley,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,large sweet onion,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,olive oil,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,fresh lemon juice,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,large tomatoes,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,Tahini Sauce,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,garlic,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,tahini (sesame-seed paste),http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,fresh lemon juice,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,water,http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,"salt, to taste",http://allrecipes.com/recipe/88233/lebanese-donair
Lebanese Donair,(6 inch) pita bread rounds,http://allrecipes.com/recipe/88233/lebanese-donair
