Recipe Name,Ingredient,URL
Bazlama - Turkish Flat Bread,salt,http://allrecipes.com/recipe/215599/bazlama---turkish-flat-bread
Bazlama - Turkish Flat Bread,warm water (110 degrees F/45 degrees C),http://allrecipes.com/recipe/215599/bazlama---turkish-flat-bread
Bazlama - Turkish Flat Bread,Greek-style yogurt,http://allrecipes.com/recipe/215599/bazlama---turkish-flat-bread
Bazlama - Turkish Flat Bread,all-purpose flour,http://allrecipes.com/recipe/215599/bazlama---turkish-flat-bread
Anatolian Bulgur Pilav,olive oil,http://allrecipes.com/recipe/228572/anatolian-bulgur-pilav
Anatolian Bulgur Pilav,onion,http://allrecipes.com/recipe/228572/anatolian-bulgur-pilav
Anatolian Bulgur Pilav,ripe tomato  into small cubes,http://allrecipes.com/recipe/228572/anatolian-bulgur-pilav
Anatolian Bulgur Pilav,beef broth,http://allrecipes.com/recipe/228572/anatolian-bulgur-pilav
Anatolian Bulgur Pilav,bulgur,http://allrecipes.com/recipe/228572/anatolian-bulgur-pilav
Anatolian Bulgur Pilav,"salt and ground black pepper, or to taste",http://allrecipes.com/recipe/228572/anatolian-bulgur-pilav
Anatolian Bulgur Pilav,cooked green lentils,http://allrecipes.com/recipe/228572/anatolian-bulgur-pilav
Anatolian Bulgur Pilav,cooked chickpeas,http://allrecipes.com/recipe/228572/anatolian-bulgur-pilav
Anatolian Bulgur Pilav,bunch fresh mint,http://allrecipes.com/recipe/228572/anatolian-bulgur-pilav
Cyprus Gyro Burger,peeled seeded and  cucumber,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,plain yogurt,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,cheesecloth,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,fresh lemon juice,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,olive oil,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,garlic,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,fresh dill,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,red onion,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,lemon juice,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,ground sumac,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,ground beef,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,small sweet onion,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,crushed red pepper flakes,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,ground coriander,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,ground cumin,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,Urfa biber,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,butter,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,red bell pepper,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,"kosher salt, or to taste",http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,olive oil,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Cyprus Gyro Burger,hamburger buns,http://allrecipes.com/recipe/218487/cyprus-gyro-burger
Haydari (Turkish Yogurt Dip),plain yogurt,http://allrecipes.com/recipe/203223/haydari-turkish-yogurt-dip
Haydari (Turkish Yogurt Dip),garlic,http://allrecipes.com/recipe/203223/haydari-turkish-yogurt-dip
Haydari (Turkish Yogurt Dip),pinch salt,http://allrecipes.com/recipe/203223/haydari-turkish-yogurt-dip
Haydari (Turkish Yogurt Dip),bunch fresh dill,http://allrecipes.com/recipe/203223/haydari-turkish-yogurt-dip
Haydari (Turkish Yogurt Dip),bunch fresh parsley,http://allrecipes.com/recipe/203223/haydari-turkish-yogurt-dip
Haydari (Turkish Yogurt Dip),"cream cheese, softened (optional)",http://allrecipes.com/recipe/203223/haydari-turkish-yogurt-dip
Haydari (Turkish Yogurt Dip),"mint leaves, for garnish",http://allrecipes.com/recipe/203223/haydari-turkish-yogurt-dip
Turkish Halwa,water,http://allrecipes.com/recipe/112340/turkish-halwa
Turkish Halwa,molasses,http://allrecipes.com/recipe/112340/turkish-halwa
Turkish Halwa,unsalted butter,http://allrecipes.com/recipe/112340/turkish-halwa
Turkish Halwa,all-purpose flour,http://allrecipes.com/recipe/112340/turkish-halwa
Turkish Halwa,chopped walnuts,http://allrecipes.com/recipe/112340/turkish-halwa
Rose Water Turkish Delight,cooking spray,http://allrecipes.com/recipe/242255/rose-water-turkish-delight
Rose Water Turkish Delight,white sugar,http://allrecipes.com/recipe/242255/rose-water-turkish-delight
Rose Water Turkish Delight,water,http://allrecipes.com/recipe/242255/rose-water-turkish-delight
Rose Water Turkish Delight,(.25 ounce) envelopes unflavored gelatin,http://allrecipes.com/recipe/242255/rose-water-turkish-delight
Rose Water Turkish Delight,water,http://allrecipes.com/recipe/242255/rose-water-turkish-delight
Rose Water Turkish Delight,dash  food coloring or desi amount,http://allrecipes.com/recipe/242255/rose-water-turkish-delight
Rose Water Turkish Delight,confectioners' sugar,http://allrecipes.com/recipe/242255/rose-water-turkish-delight
Lentil Balls,water,http://allrecipes.com/recipe/256884/lentil-balls
Lentil Balls,red lentils,http://allrecipes.com/recipe/256884/lentil-balls
Lentil Balls,fine bulgur (cracked wheat),http://allrecipes.com/recipe/256884/lentil-balls
Lentil Balls,olive oil,http://allrecipes.com/recipe/256884/lentil-balls
Lentil Balls,spring onions   or more to taste,http://allrecipes.com/recipe/256884/lentil-balls
Lentil Balls,tomato paste,http://allrecipes.com/recipe/256884/lentil-balls
Lentil Balls,bunch parsley,http://allrecipes.com/recipe/256884/lentil-balls
Lentil Balls,lemon,http://allrecipes.com/recipe/256884/lentil-balls
Lentil Balls,red pepper flakes,http://allrecipes.com/recipe/256884/lentil-balls
Lentil Balls,ground cumin,http://allrecipes.com/recipe/256884/lentil-balls
Lentil Balls,salt,http://allrecipes.com/recipe/256884/lentil-balls
Roasted Red Pepper Salad,large eggplants,http://allrecipes.com/recipe/215593/roasted-red-pepper-salad
Roasted Red Pepper Salad,red bell peppers,http://allrecipes.com/recipe/215593/roasted-red-pepper-salad
Roasted Red Pepper Salad,plain yogurt,http://allrecipes.com/recipe/215593/roasted-red-pepper-salad
Roasted Red Pepper Salad,garlic,http://allrecipes.com/recipe/215593/roasted-red-pepper-salad
Roasted Red Pepper Salad,olive oil,http://allrecipes.com/recipe/215593/roasted-red-pepper-salad
Roasted Red Pepper Salad,salt to taste,http://allrecipes.com/recipe/215593/roasted-red-pepper-salad
Turkish Kebabs,Marinade:,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,large onions,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,garlic cloves,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,olive oil,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,lemon juice,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,dried oregano,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,ground black pepper,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,ground turmeric,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,pinch curry powder,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,salt,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,beef flank steak,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,Tzatziki Sauce:,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,sour cream,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,olive oil,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,lemon juice,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,salt,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,ground black pepper,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,chopped fresh dill,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,garlic,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Kebabs,pita bread rounds,http://allrecipes.com/recipe/218488/turkish-kebabs
Turkish Red Lentil 'Bride' Soup,butter,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Turkish Red Lentil 'Bride' Soup,onions,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Turkish Red Lentil 'Bride' Soup,paprika,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Turkish Red Lentil 'Bride' Soup,red lentils,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Turkish Red Lentil 'Bride' Soup,fine bulgur,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Turkish Red Lentil 'Bride' Soup,tomato paste,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Turkish Red Lentil 'Bride' Soup,vegetable stock,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Turkish Red Lentil 'Bride' Soup,cayenne pepper,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Turkish Red Lentil 'Bride' Soup,dried mint leaves,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Turkish Red Lentil 'Bride' Soup,lemon,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Turkish Red Lentil 'Bride' Soup,chopped fresh mint,http://allrecipes.com/recipe/219818/turkish-red-lentil-bride-soup
Ground Chicken With Walnuts,"(4 pound) chicken, cut into pieces",http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Ground Chicken With Walnuts,medium whole potato,http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Ground Chicken With Walnuts,small whole onion,http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Ground Chicken With Walnuts,small whole carrot,http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Ground Chicken With Walnuts,water,http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Ground Chicken With Walnuts,salt,http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Ground Chicken With Walnuts,stale French bread crusts,http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Ground Chicken With Walnuts,"walnuts, ground",http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Ground Chicken With Walnuts,garlic,http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Ground Chicken With Walnuts,ground  pepper,http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Ground Chicken With Walnuts,salt,http://allrecipes.com/recipe/44288/ground-chicken-with-walnuts
Soldier Buttons,all-purpose flour,http://allrecipes.com/recipe/11096/soldier-buttons
Soldier Buttons,butter,http://allrecipes.com/recipe/11096/soldier-buttons
Soldier Buttons,confectioners' sugar,http://allrecipes.com/recipe/11096/soldier-buttons
Soldier Buttons,egg,http://allrecipes.com/recipe/11096/soldier-buttons
Soldier Buttons,vanilla extract,http://allrecipes.com/recipe/11096/soldier-buttons
Soldier Buttons,strawberry preserves,http://allrecipes.com/recipe/11096/soldier-buttons
Zucchini Salad with Yogurt and Walnuts,olive oil,http://allrecipes.com/recipe/215592/zucchini-salad-with-yogurt-and-walnuts
Zucchini Salad with Yogurt and Walnuts,zucchini,http://allrecipes.com/recipe/215592/zucchini-salad-with-yogurt-and-walnuts
Zucchini Salad with Yogurt and Walnuts,plain yogurt,http://allrecipes.com/recipe/215592/zucchini-salad-with-yogurt-and-walnuts
Zucchini Salad with Yogurt and Walnuts,walnuts,http://allrecipes.com/recipe/215592/zucchini-salad-with-yogurt-and-walnuts
Zucchini Salad with Yogurt and Walnuts,salt and pepper to taste,http://allrecipes.com/recipe/215592/zucchini-salad-with-yogurt-and-walnuts
