Recipe Name,Ingredient,URL
Irish Canadian Beef Stew,"turnip, peeled and cut into bite-size pieces",http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Irish Canadian Beef Stew,all-purpose flour,http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Irish Canadian Beef Stew,garlic,http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Irish Canadian Beef Stew,beef stock,http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Irish Canadian Beef Stew,vegetable stock,http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Irish Canadian Beef Stew,Irish stout beer (such as Guinness®) (optional),http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Irish Canadian Beef Stew,pearl barley,http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Irish Canadian Beef Stew,sprigs fresh thyme,http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Irish Canadian Beef Stew,bay leaves,http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Irish Canadian Beef Stew,salt,http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Irish Canadian Beef Stew,black pepper,http://allrecipes.com/recipe/213343/irish-canadian-beef-stew
Poutine Pizza,all-purpose flour,http://allrecipes.com/recipe/234010/poutine-pizza
Poutine Pizza,lukewarm water,http://allrecipes.com/recipe/234010/poutine-pizza
Poutine Pizza,egg,http://allrecipes.com/recipe/234010/poutine-pizza
Poutine Pizza,instant yeast,http://allrecipes.com/recipe/234010/poutine-pizza
Poutine Pizza,white sugar,http://allrecipes.com/recipe/234010/poutine-pizza
Poutine Pizza,frozen French fries (such as McCain®),http://allrecipes.com/recipe/234010/poutine-pizza
Poutine Pizza,cooking spray,http://allrecipes.com/recipe/234010/poutine-pizza
Poutine Pizza,bacon,http://allrecipes.com/recipe/234010/poutine-pizza
Poutine Pizza,bag  Mexican cheese blend (such as Kraft®),http://allrecipes.com/recipe/234010/poutine-pizza
Poutine Pizza,"pizza sauce, or as needed",http://allrecipes.com/recipe/234010/poutine-pizza
Poutine Pizza,"beef gravy, or as needed",http://allrecipes.com/recipe/234010/poutine-pizza
Tourtiere Spices,celery salt,http://allrecipes.com/recipe/26341/tourtiere-spices
Tourtiere Spices,ground black pepper,http://allrecipes.com/recipe/26341/tourtiere-spices
Tourtiere Spices,crushed savory,http://allrecipes.com/recipe/26341/tourtiere-spices
Tourtiere Spices,,http://allrecipes.com/recipe/26341/tourtiere-spices
Tourtiere Spices,ground cinnamon,http://allrecipes.com/recipe/26341/tourtiere-spices
Tourtiere Spices,ground thyme,http://allrecipes.com/recipe/26341/tourtiere-spices
Tourtiere Spices,ground sage,http://allrecipes.com/recipe/26341/tourtiere-spices
Tourtiere Spices,mustard powder,http://allrecipes.com/recipe/26341/tourtiere-spices
Captain's Crunch French Toast,large eggs,http://allrecipes.com/recipe/186537/captains-crunch-french-toast
Captain's Crunch French Toast,white sugar,http://allrecipes.com/recipe/186537/captains-crunch-french-toast
Captain's Crunch French Toast,heavy cream,http://allrecipes.com/recipe/186537/captains-crunch-french-toast
Captain's Crunch French Toast,2% low-fat milk,http://allrecipes.com/recipe/186537/captains-crunch-french-toast
Captain's Crunch French Toast,vanilla extract,http://allrecipes.com/recipe/186537/captains-crunch-french-toast
Captain's Crunch French Toast,ground cinnamon,http://allrecipes.com/recipe/186537/captains-crunch-french-toast
Captain's Crunch French Toast,ground nutmeg,http://allrecipes.com/recipe/186537/captains-crunch-french-toast
Captain's Crunch French Toast,brown sugar and butter  crispy corn and oat breakfast cereal (such as Cap’n Crunch®),http://allrecipes.com/recipe/186537/captains-crunch-french-toast
Captain's Crunch French Toast,egg bread (Challah),http://allrecipes.com/recipe/186537/captains-crunch-french-toast
Captain's Crunch French Toast,butter,http://allrecipes.com/recipe/186537/captains-crunch-french-toast
Montreal Smoked Meat Flat Wrap,(12 inch) flour tortilla,http://allrecipes.com/recipe/234028/montreal-smoked-meat-flat-wrap
Montreal Smoked Meat Flat Wrap,mayonnaise,http://allrecipes.com/recipe/234028/montreal-smoked-meat-flat-wrap
Montreal Smoked Meat Flat Wrap,"prepared yellow mustard, or to taste",http://allrecipes.com/recipe/234028/montreal-smoked-meat-flat-wrap
Montreal Smoked Meat Flat Wrap,sliced Montreal  meat,http://allrecipes.com/recipe/234028/montreal-smoked-meat-flat-wrap
Montreal Smoked Meat Flat Wrap,shredded Mexican cheese blend,http://allrecipes.com/recipe/234028/montreal-smoked-meat-flat-wrap
Montreal Smoked Meat Flat Wrap,vegetable oil for frying,http://allrecipes.com/recipe/234028/montreal-smoked-meat-flat-wrap
Tomato Chicken Rice Soup,"water, or as needed",http://allrecipes.com/recipe/234036/tomato-chicken-rice-soup
Tomato Chicken Rice Soup,uncooked white rice,http://allrecipes.com/recipe/234036/tomato-chicken-rice-soup
Tomato Chicken Rice Soup,small onion,http://allrecipes.com/recipe/234036/tomato-chicken-rice-soup
Tomato Chicken Rice Soup,chicken bouillon granules,http://allrecipes.com/recipe/234036/tomato-chicken-rice-soup
Tomato Chicken Rice Soup,dried parsley,http://allrecipes.com/recipe/234036/tomato-chicken-rice-soup
Tomato Chicken Rice Soup,"pinch garlic powder, or to taste",http://allrecipes.com/recipe/234036/tomato-chicken-rice-soup
Tomato Chicken Rice Soup,stewed tomatoes,http://allrecipes.com/recipe/234036/tomato-chicken-rice-soup
Tomato Chicken Rice Soup,condensed chicken rice soup,http://allrecipes.com/recipe/234036/tomato-chicken-rice-soup
Salmon and Potato Pie,potatoes,http://allrecipes.com/recipe/18527/salmon-and-potato-pie
Salmon and Potato Pie,small onion,http://allrecipes.com/recipe/18527/salmon-and-potato-pie
Salmon and Potato Pie,garlic,http://allrecipes.com/recipe/18527/salmon-and-potato-pie
Salmon and Potato Pie,butter,http://allrecipes.com/recipe/18527/salmon-and-potato-pie
Salmon and Potato Pie,red salmon,http://allrecipes.com/recipe/18527/salmon-and-potato-pie
Salmon and Potato Pie,dried thyme,http://allrecipes.com/recipe/18527/salmon-and-potato-pie
Salmon and Potato Pie,milk,http://allrecipes.com/recipe/18527/salmon-and-potato-pie
Salmon and Potato Pie,(9 inch)  pie shells,http://allrecipes.com/recipe/18527/salmon-and-potato-pie
Salmon and Potato Pie,to taste salt and pepper,http://allrecipes.com/recipe/18527/salmon-and-potato-pie
New Orleans Barbeque Shrimp,garlic powder,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,onion powder,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,dried basil,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,dried thyme,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,dried rosemary,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,cayenne pepper,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,paprika,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,butter,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,garlic,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,"beer, room temperature",http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,Worcestershire sauce,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,medium shrimp - peeled and deveined,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
New Orleans Barbeque Shrimp,salt to taste,http://allrecipes.com/recipe/71424/new-orleans-barbeque-shrimp
Quebecois Maple Cream Pie,real maple syrup (dark amber),http://allrecipes.com/recipe/213596/quebecois-maple-cream-pie
Quebecois Maple Cream Pie,heavy cream,http://allrecipes.com/recipe/213596/quebecois-maple-cream-pie
Quebecois Maple Cream Pie,egg yolks,http://allrecipes.com/recipe/213596/quebecois-maple-cream-pie
Quebecois Maple Cream Pie,egg,http://allrecipes.com/recipe/213596/quebecois-maple-cream-pie
Quebecois Maple Cream Pie,salt,http://allrecipes.com/recipe/213596/quebecois-maple-cream-pie
Quebecois Maple Cream Pie,vanilla extract,http://allrecipes.com/recipe/213596/quebecois-maple-cream-pie
Quebecois Maple Cream Pie,distilled white vinegar,http://allrecipes.com/recipe/213596/quebecois-maple-cream-pie
Quebecois Maple Cream Pie,(9 inch) pie shell,http://allrecipes.com/recipe/213596/quebecois-maple-cream-pie
Tarte a l'Oignon (French Onion Pie),bacon  into 1 inch pieces,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),onions,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),salt,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),ground black pepper,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),milk,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),heavy cream,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),all-purpose flour,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),eggs,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),pinch ground nutmeg,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
Tarte a l'Oignon (French Onion Pie),(9 inch)  pie crust,http://allrecipes.com/recipe/151905/tarte-a-loignon-french-onion-pie
"Authentic Canadian Steak Spice, Eh?",white peppercorns,http://allrecipes.com/recipe/247313/authentic-canadian-steak-spice-eh
"Authentic Canadian Steak Spice, Eh?",coriander seed,http://allrecipes.com/recipe/247313/authentic-canadian-steak-spice-eh
"Authentic Canadian Steak Spice, Eh?",dill seed,http://allrecipes.com/recipe/247313/authentic-canadian-steak-spice-eh
"Authentic Canadian Steak Spice, Eh?",mustard seed,http://allrecipes.com/recipe/247313/authentic-canadian-steak-spice-eh
"Authentic Canadian Steak Spice, Eh?",red pepper flakes,http://allrecipes.com/recipe/247313/authentic-canadian-steak-spice-eh
"Authentic Canadian Steak Spice, Eh?",dried  garlic,http://allrecipes.com/recipe/247313/authentic-canadian-steak-spice-eh
"Authentic Canadian Steak Spice, Eh?",kosher salt,http://allrecipes.com/recipe/247313/authentic-canadian-steak-spice-eh
French Canadian Tourtiere,lean ground pork,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
French Canadian Tourtiere,lean ground beef,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
French Canadian Tourtiere,onion,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
French Canadian Tourtiere,garlic,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
French Canadian Tourtiere,water,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
French Canadian Tourtiere,salt,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
French Canadian Tourtiere,dried thyme,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
French Canadian Tourtiere,ground sage,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
French Canadian Tourtiere,ground black pepper,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
French Canadian Tourtiere,,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
French Canadian Tourtiere,recipe pastry for a 9 inch  crust pie,http://allrecipes.com/recipe/20752/french-canadian-tourtiere
Traditional French Canadian Tourtiere,ground pork,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Traditional French Canadian Tourtiere,ground beef,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Traditional French Canadian Tourtiere,chopped onion,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Traditional French Canadian Tourtiere,water,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Traditional French Canadian Tourtiere,salt,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Traditional French Canadian Tourtiere,pepper,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Traditional French Canadian Tourtiere,allspice,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Traditional French Canadian Tourtiere,,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Traditional French Canadian Tourtiere,ground cinnamon,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Traditional French Canadian Tourtiere,liquid chicken seasoning,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Traditional French Canadian Tourtiere,packages pastry for double-crust pie,http://allrecipes.com/recipe/80565/traditional-french-canadian-tourtiere
Garlic Prawns,olive oil,http://allrecipes.com/recipe/60888/garlic-prawns
Garlic Prawns,Dijon mustard,http://allrecipes.com/recipe/60888/garlic-prawns
Garlic Prawns,garlic,http://allrecipes.com/recipe/60888/garlic-prawns
Garlic Prawns,lemon,http://allrecipes.com/recipe/60888/garlic-prawns
Garlic Prawns,orange,http://allrecipes.com/recipe/60888/garlic-prawns
Garlic Prawns,"dried basil, or to taste",http://allrecipes.com/recipe/60888/garlic-prawns
Garlic Prawns,white wine (optional),http://allrecipes.com/recipe/60888/garlic-prawns
Garlic Prawns,tiger prawns  and,http://allrecipes.com/recipe/60888/garlic-prawns
Real French Crepes,all-purpose flour,http://allrecipes.com/recipe/17571/real-french-crepes
Real French Crepes,egg,http://allrecipes.com/recipe/17571/real-french-crepes
Real French Crepes,milk,http://allrecipes.com/recipe/17571/real-french-crepes
Pork Pie,(9 inch)  pie shells,http://allrecipes.com/recipe/9251/pork-pie
Pork Pie,lean ground pork,http://allrecipes.com/recipe/9251/pork-pie
Pork Pie,lean ground beef,http://allrecipes.com/recipe/9251/pork-pie
Pork Pie,mashed potatoes,http://allrecipes.com/recipe/9251/pork-pie
Pork Pie,salt to taste,http://allrecipes.com/recipe/9251/pork-pie
Pork Pie,ground black pepper to taste,http://allrecipes.com/recipe/9251/pork-pie
Pork Pie,ground nutmeg,http://allrecipes.com/recipe/9251/pork-pie
Pork Pie,egg white,http://allrecipes.com/recipe/9251/pork-pie
Tourtiers (French Pork Pie),lean ground pork,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),ground cinnamon,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),large onion,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),salt,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),stalk celery,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),bay leaf,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),water,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),baking potatoes  and,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tourtiers (French Pork Pie),packages  pie crusts,http://allrecipes.com/recipe/93330/tourtiers-french-pork-pie
Tarte au Sucre II,packed brown sugar,http://allrecipes.com/recipe/12465/tarte-au-sucre-ii
Tarte au Sucre II,heavy whipping cream,http://allrecipes.com/recipe/12465/tarte-au-sucre-ii
Tarte au Sucre II,all-purpose flour,http://allrecipes.com/recipe/12465/tarte-au-sucre-ii
Tarte au Sucre II,unbaked 9 inch pie crust,http://allrecipes.com/recipe/12465/tarte-au-sucre-ii
Chicken Stew 'Fricot',butter,http://allrecipes.com/recipe/12980/chicken-stew-fricot
Chicken Stew 'Fricot',"(2 to 3 pound) whole chicken, cut into pieces",http://allrecipes.com/recipe/12980/chicken-stew-fricot
Chicken Stew 'Fricot',onion,http://allrecipes.com/recipe/12980/chicken-stew-fricot
Chicken Stew 'Fricot',carrots,http://allrecipes.com/recipe/12980/chicken-stew-fricot
Chicken Stew 'Fricot',potatoes,http://allrecipes.com/recipe/12980/chicken-stew-fricot
Chicken Stew 'Fricot',dried savory,http://allrecipes.com/recipe/12980/chicken-stew-fricot
Chicken Stew 'Fricot',salt to taste,http://allrecipes.com/recipe/12980/chicken-stew-fricot
Chicken Stew 'Fricot',ground black pepper to taste,http://allrecipes.com/recipe/12980/chicken-stew-fricot
Chicken and Sliders,whole chicken,http://allrecipes.com/recipe/23328/chicken-and-sliders
Chicken and Sliders,onions,http://allrecipes.com/recipe/23328/chicken-and-sliders
Chicken and Sliders,stalks celery  into 1 inch pieces,http://allrecipes.com/recipe/23328/chicken-and-sliders
Chicken and Sliders,bay leaves,http://allrecipes.com/recipe/23328/chicken-and-sliders
Chicken and Sliders,salt and pepper to taste,http://allrecipes.com/recipe/23328/chicken-and-sliders
Chicken and Sliders,egg,http://allrecipes.com/recipe/23328/chicken-and-sliders
Chicken and Sliders,all-purpose flour,http://allrecipes.com/recipe/23328/chicken-and-sliders
Grandpere dans le Sirop,packed brown sugar,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,water,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,butter,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,vanilla extract,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,all-purpose flour,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,white sugar,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,baking powder,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,pinch salt,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,cold butter,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,milk,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Grandpere dans le Sirop,vanilla extract,http://allrecipes.com/recipe/55150/grandpere-dans-le-sirop
Poutine Style Scalloped Potatoes,potatoes,http://allrecipes.com/recipe/234114/poutine-style-scalloped-potatoes
Poutine Style Scalloped Potatoes,"salt-free seasoning blend (such as Club House No Salt Added Vegetable Seasoning®), or to taste",http://allrecipes.com/recipe/234114/poutine-style-scalloped-potatoes
Poutine Style Scalloped Potatoes,shredded mozzarella cheese,http://allrecipes.com/recipe/234114/poutine-style-scalloped-potatoes
Poutine Style Scalloped Potatoes,beef gravy,http://allrecipes.com/recipe/234114/poutine-style-scalloped-potatoes
Quebec City Sugar Pie with Thick Cream,eggs,http://allrecipes.com/recipe/155320/quebec-city-sugar-pie-with-thick-cream
Quebec City Sugar Pie with Thick Cream,egg yolk,http://allrecipes.com/recipe/155320/quebec-city-sugar-pie-with-thick-cream
Quebec City Sugar Pie with Thick Cream,milk,http://allrecipes.com/recipe/155320/quebec-city-sugar-pie-with-thick-cream
Quebec City Sugar Pie with Thick Cream,vanilla extract,http://allrecipes.com/recipe/155320/quebec-city-sugar-pie-with-thick-cream
Quebec City Sugar Pie with Thick Cream,flour,http://allrecipes.com/recipe/155320/quebec-city-sugar-pie-with-thick-cream
Quebec City Sugar Pie with Thick Cream,salt,http://allrecipes.com/recipe/155320/quebec-city-sugar-pie-with-thick-cream
Quebec City Sugar Pie with Thick Cream,packed brown sugar,http://allrecipes.com/recipe/155320/quebec-city-sugar-pie-with-thick-cream
Quebec City Sugar Pie with Thick Cream,unbaked 9-inch pie crust,http://allrecipes.com/recipe/155320/quebec-city-sugar-pie-with-thick-cream
Quebec City Sugar Pie with Thick Cream,light whipping cream,http://allrecipes.com/recipe/155320/quebec-city-sugar-pie-with-thick-cream
Quebec City Sugar Pie with Thick Cream,heavy cream,http://allrecipes.com/recipe/155320/quebec-city-sugar-pie-with-thick-cream
Simple Shepherd's Pie,potatoes  and,http://allrecipes.com/recipe/234040/simple-shepherds-pie
Simple Shepherd's Pie,margarine,http://allrecipes.com/recipe/234040/simple-shepherds-pie
Simple Shepherd's Pie,"milk, or as needed",http://allrecipes.com/recipe/234040/simple-shepherds-pie
Simple Shepherd's Pie,salt and ground black pepper to taste,http://allrecipes.com/recipe/234040/simple-shepherds-pie
Simple Shepherd's Pie,onions,http://allrecipes.com/recipe/234040/simple-shepherds-pie
Simple Shepherd's Pie,ground beef,http://allrecipes.com/recipe/234040/simple-shepherds-pie
Simple Shepherd's Pie,,http://allrecipes.com/recipe/234040/simple-shepherds-pie
Simple Shepherd's Pie,cream-style corn,http://allrecipes.com/recipe/234040/simple-shepherds-pie
Mamma Rita's Eggs and Tomato Sauce,extra virgin olive oil,http://allrecipes.com/recipe/21331/mamma-ritas-eggs-and-tomato-sauce
Mamma Rita's Eggs and Tomato Sauce,ripe tomatoes,http://allrecipes.com/recipe/21331/mamma-ritas-eggs-and-tomato-sauce
Mamma Rita's Eggs and Tomato Sauce,eggs,http://allrecipes.com/recipe/21331/mamma-ritas-eggs-and-tomato-sauce
Mamma Rita's Eggs and Tomato Sauce,salt and pepper to taste,http://allrecipes.com/recipe/21331/mamma-ritas-eggs-and-tomato-sauce
Terri's Tourtiers (French-Canadian Santa Pies),water,http://allrecipes.com/recipe/237964/terris-tourtiers-french-canadian-santa-pies
Terri's Tourtiers (French-Canadian Santa Pies),lean ground pork,http://allrecipes.com/recipe/237964/terris-tourtiers-french-canadian-santa-pies
Terri's Tourtiers (French-Canadian Santa Pies),onions,http://allrecipes.com/recipe/237964/terris-tourtiers-french-canadian-santa-pies
Terri's Tourtiers (French-Canadian Santa Pies),salt,http://allrecipes.com/recipe/237964/terris-tourtiers-french-canadian-santa-pies
Terri's Tourtiers (French-Canadian Santa Pies),"ground dry bread crumbs, or more as needed",http://allrecipes.com/recipe/237964/terris-tourtiers-french-canadian-santa-pies
Terri's Tourtiers (French-Canadian Santa Pies),ground allspice,http://allrecipes.com/recipe/237964/terris-tourtiers-french-canadian-santa-pies
Terri's Tourtiers (French-Canadian Santa Pies),pastries for double-crust pies,http://allrecipes.com/recipe/237964/terris-tourtiers-french-canadian-santa-pies
French Canadian Dip,butter,http://allrecipes.com/recipe/233671/french-canadian-dip
French Canadian Dip,sliced onion,http://allrecipes.com/recipe/233671/french-canadian-dip
French Canadian Dip,garlic cloves,http://allrecipes.com/recipe/233671/french-canadian-dip
French Canadian Dip,beef stock,http://allrecipes.com/recipe/233671/french-canadian-dip
French Canadian Dip,soy sauce,http://allrecipes.com/recipe/233671/french-canadian-dip
French Canadian Dip,Worcestershire sauce,http://allrecipes.com/recipe/233671/french-canadian-dip
French Canadian Dip,bay leaves,http://allrecipes.com/recipe/233671/french-canadian-dip
French Canadian Dip,Montreal  meat ( brisket),http://allrecipes.com/recipe/233671/french-canadian-dip
French Canadian Dip,sliced Canadian bacon,http://allrecipes.com/recipe/233671/french-canadian-dip
French Canadian Dip,(7 inch) baguettes slit lengthwise but,http://allrecipes.com/recipe/233671/french-canadian-dip
French Onion Soup XI,butter,http://allrecipes.com/recipe/25751/french-onion-soup-xi
French Onion Soup XI,onions  and,http://allrecipes.com/recipe/25751/french-onion-soup-xi
French Onion Soup XI,garlic,http://allrecipes.com/recipe/25751/french-onion-soup-xi
French Onion Soup XI,or bottle beer,http://allrecipes.com/recipe/25751/french-onion-soup-xi
French Onion Soup XI,beef broth,http://allrecipes.com/recipe/25751/french-onion-soup-xi
French Onion Soup XI,dry mustard,http://allrecipes.com/recipe/25751/french-onion-soup-xi
French Onion Soup XI,dried thyme,http://allrecipes.com/recipe/25751/french-onion-soup-xi
French Onion Soup XI,ground black pepper,http://allrecipes.com/recipe/25751/french-onion-soup-xi
French Onion Soup XI,bay leaf,http://allrecipes.com/recipe/25751/french-onion-soup-xi
French Onion Soup XI,French bread,http://allrecipes.com/recipe/25751/french-onion-soup-xi
French Onion Soup XI,shredded Gruyere cheese,http://allrecipes.com/recipe/25751/french-onion-soup-xi
Reveillon Tourtiere,vegetable oil,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,ground pork,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,beef stock,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,small onion,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,fresh  mushrooms,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,garlic,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,chopped celery,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,salt,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,ground cinnamon,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,ground black pepper,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,dried savory,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,fresh bread crumbs,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,chopped parsley,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,recipe pastry for a 9 inch  crust pie,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,egg,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Reveillon Tourtiere,water,http://allrecipes.com/recipe/12373/reveillon-tourtiere
Cretons,ground pork,http://allrecipes.com/recipe/33629/cretons
Cretons,milk,http://allrecipes.com/recipe/33629/cretons
Cretons,onion,http://allrecipes.com/recipe/33629/cretons
Cretons,chopped garlic,http://allrecipes.com/recipe/33629/cretons
Cretons,"salt and pepper, to taste",http://allrecipes.com/recipe/33629/cretons
Cretons,,http://allrecipes.com/recipe/33629/cretons
Cretons,pinch ground allspice,http://allrecipes.com/recipe/33629/cretons
Cretons,dry bread crumbs,http://allrecipes.com/recipe/33629/cretons
