Recipe Name,Ingredient,URL
Yum Yum Sauce,mayonnaise,http://allrecipes.com/recipe/205616/yum-yum-sauce
Yum Yum Sauce,white sugar,http://allrecipes.com/recipe/205616/yum-yum-sauce
Yum Yum Sauce,pinch cayenne pepper,http://allrecipes.com/recipe/205616/yum-yum-sauce
Yum Yum Sauce,water,http://allrecipes.com/recipe/205616/yum-yum-sauce
Lucy's Quick Tonkatsu Sauce,ketchup,http://allrecipes.com/recipe/222426/lucys-quick-tonkatsu-sauce
Lucy's Quick Tonkatsu Sauce,reduced-sodium soy sauce,http://allrecipes.com/recipe/222426/lucys-quick-tonkatsu-sauce
Lucy's Quick Tonkatsu Sauce,Worcestershire sauce,http://allrecipes.com/recipe/222426/lucys-quick-tonkatsu-sauce
Lucy's Quick Tonkatsu Sauce,dry sherry,http://allrecipes.com/recipe/222426/lucys-quick-tonkatsu-sauce
Lucy's Quick Tonkatsu Sauce,white sugar,http://allrecipes.com/recipe/222426/lucys-quick-tonkatsu-sauce
Lucy's Quick Tonkatsu Sauce,garlic powder,http://allrecipes.com/recipe/222426/lucys-quick-tonkatsu-sauce
Lucy's Quick Tonkatsu Sauce,ground ginger,http://allrecipes.com/recipe/222426/lucys-quick-tonkatsu-sauce
Japanese Potsticker Dip,soy sauce,http://allrecipes.com/recipe/77437/japanese-potsticker-dip
Japanese Potsticker Dip,rice vinegar,http://allrecipes.com/recipe/77437/japanese-potsticker-dip
Japanese Potsticker Dip,"chili oil, or to taste",http://allrecipes.com/recipe/77437/japanese-potsticker-dip
Cucumber and Avocado Sushi,water,http://allrecipes.com/recipe/99204/cucumber-and-avocado-sushi
Cucumber and Avocado Sushi,uncooked glutinous white rice (sushi rice),http://allrecipes.com/recipe/99204/cucumber-and-avocado-sushi
Cucumber and Avocado Sushi,rice vinegar,http://allrecipes.com/recipe/99204/cucumber-and-avocado-sushi
Cucumber and Avocado Sushi,pinch salt,http://allrecipes.com/recipe/99204/cucumber-and-avocado-sushi
Cucumber and Avocado Sushi,sheets nori (dry seaweed),http://allrecipes.com/recipe/99204/cucumber-and-avocado-sushi
Cucumber and Avocado Sushi,cucumber  into thin strips,http://allrecipes.com/recipe/99204/cucumber-and-avocado-sushi
Cucumber and Avocado Sushi,"avocado - peeled, pitted and sliced",http://allrecipes.com/recipe/99204/cucumber-and-avocado-sushi
Green Tea Layer Cake,all-purpose flour,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,cake flour,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,baking soda,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,salt,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,powdered green tea,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,white sugar,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,vegetable oil,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,eggs,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,plain yogurt,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,vanilla extract,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,confectioners' sugar,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,powdered green tea,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,butter,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,cream cheese,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,vanilla extract,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Green Tea Layer Cake,milk,http://allrecipes.com/recipe/53655/green-tea-layer-cake
Quick Oyakodon,uncooked short-grain white rice,http://allrecipes.com/recipe/71160/quick-oyakodon
Quick Oyakodon,water,http://allrecipes.com/recipe/71160/quick-oyakodon
Quick Oyakodon,chicken stock,http://allrecipes.com/recipe/71160/quick-oyakodon
Quick Oyakodon,soy sauce,http://allrecipes.com/recipe/71160/quick-oyakodon
Quick Oyakodon,brown sugar,http://allrecipes.com/recipe/71160/quick-oyakodon
Quick Oyakodon,onion,http://allrecipes.com/recipe/71160/quick-oyakodon
Quick Oyakodon,shiitake mushrooms,http://allrecipes.com/recipe/71160/quick-oyakodon
Quick Oyakodon,skinless boneless  breast half - cut into strips,http://allrecipes.com/recipe/71160/quick-oyakodon
Quick Oyakodon,"green onions, cut into 1-inch pieces",http://allrecipes.com/recipe/71160/quick-oyakodon
Quick Oyakodon,"eggs, beaten",http://allrecipes.com/recipe/71160/quick-oyakodon
Quick Oyakodon,snow peas,http://allrecipes.com/recipe/71160/quick-oyakodon
Glo's Sausage Fried Rice,ground pork sausage,http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Glo's Sausage Fried Rice,"eggs, beaten",http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Glo's Sausage Fried Rice,vegetable oil,http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Glo's Sausage Fried Rice,"head cabbage, cored and shredded",http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Glo's Sausage Fried Rice,carrots,http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Glo's Sausage Fried Rice,"cooked white rice, cold",http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Glo's Sausage Fried Rice,"soy sauce, or to taste",http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Glo's Sausage Fried Rice,bean sprouts,http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Glo's Sausage Fried Rice,frozen green peas,http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Glo's Sausage Fried Rice,ground black pepper to taste,http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Glo's Sausage Fried Rice,green onions,http://allrecipes.com/recipe/47022/glos-sausage-fried-rice
Oyako Donburi,vegetable oil,http://allrecipes.com/recipe/43628/oyako-donburi
Oyako Donburi,"skinless, boneless chicken breast halves - cut into strips",http://allrecipes.com/recipe/43628/oyako-donburi
Oyako Donburi,onion,http://allrecipes.com/recipe/43628/oyako-donburi
Oyako Donburi,chicken broth,http://allrecipes.com/recipe/43628/oyako-donburi
Oyako Donburi,dried shiitake mushrooms  until soft   into strips,http://allrecipes.com/recipe/43628/oyako-donburi
Oyako Donburi,carrot,http://allrecipes.com/recipe/43628/oyako-donburi
Oyako Donburi,white sugar,http://allrecipes.com/recipe/43628/oyako-donburi
Oyako Donburi,soy sauce,http://allrecipes.com/recipe/43628/oyako-donburi
Oyako Donburi,salt,http://allrecipes.com/recipe/43628/oyako-donburi
Oyako Donburi,chopped green onions,http://allrecipes.com/recipe/43628/oyako-donburi
Oyako Donburi,"eggs, beaten",http://allrecipes.com/recipe/43628/oyako-donburi
Oyakodon (Japanese Chicken and Egg Rice Bowl),uncooked jasmine rice,http://allrecipes.com/recipe/128589/oyakodon-japanese-chicken-and-egg-rice-bowl
Oyakodon (Japanese Chicken and Egg Rice Bowl),water,http://allrecipes.com/recipe/128589/oyakodon-japanese-chicken-and-egg-rice-bowl
Oyakodon (Japanese Chicken and Egg Rice Bowl),skinless boneless chicken thighs  into small pieces,http://allrecipes.com/recipe/128589/oyakodon-japanese-chicken-and-egg-rice-bowl
Oyakodon (Japanese Chicken and Egg Rice Bowl),onion cut in half and,http://allrecipes.com/recipe/128589/oyakodon-japanese-chicken-and-egg-rice-bowl
Oyakodon (Japanese Chicken and Egg Rice Bowl),"dashi stock, made with dashi powder",http://allrecipes.com/recipe/128589/oyakodon-japanese-chicken-and-egg-rice-bowl
Oyakodon (Japanese Chicken and Egg Rice Bowl),soy sauce,http://allrecipes.com/recipe/128589/oyakodon-japanese-chicken-and-egg-rice-bowl
Oyakodon (Japanese Chicken and Egg Rice Bowl),mirin (Japanese rice wine),http://allrecipes.com/recipe/128589/oyakodon-japanese-chicken-and-egg-rice-bowl
Oyakodon (Japanese Chicken and Egg Rice Bowl),brown sugar,http://allrecipes.com/recipe/128589/oyakodon-japanese-chicken-and-egg-rice-bowl
Oyakodon (Japanese Chicken and Egg Rice Bowl),eggs,http://allrecipes.com/recipe/128589/oyakodon-japanese-chicken-and-egg-rice-bowl
Japanese Shrimp Sauce I,mayonnaise,http://allrecipes.com/recipe/38849/japanese-shrimp-sauce-i
Japanese Shrimp Sauce I,white sugar,http://allrecipes.com/recipe/38849/japanese-shrimp-sauce-i
Japanese Shrimp Sauce I,rice vinegar,http://allrecipes.com/recipe/38849/japanese-shrimp-sauce-i
Japanese Shrimp Sauce I,melted butter,http://allrecipes.com/recipe/38849/japanese-shrimp-sauce-i
Japanese Shrimp Sauce I,paprika,http://allrecipes.com/recipe/38849/japanese-shrimp-sauce-i
Japanese Shrimp Sauce I,garlic powder,http://allrecipes.com/recipe/38849/japanese-shrimp-sauce-i
Yummylicious Japanese Beef Croquettes,medium russet potatoes peeled and,http://allrecipes.com/recipe/88049/yummylicious-japanese-beef-croquettes
Yummylicious Japanese Beef Croquettes,butter,http://allrecipes.com/recipe/88049/yummylicious-japanese-beef-croquettes
Yummylicious Japanese Beef Croquettes,vegetable oil,http://allrecipes.com/recipe/88049/yummylicious-japanese-beef-croquettes
Yummylicious Japanese Beef Croquettes,onions,http://allrecipes.com/recipe/88049/yummylicious-japanese-beef-croquettes
Yummylicious Japanese Beef Croquettes,ground beef,http://allrecipes.com/recipe/88049/yummylicious-japanese-beef-croquettes
Yummylicious Japanese Beef Croquettes,light soy sauce,http://allrecipes.com/recipe/88049/yummylicious-japanese-beef-croquettes
Yummylicious Japanese Beef Croquettes,all-purpose flour for coating,http://allrecipes.com/recipe/88049/yummylicious-japanese-beef-croquettes
Yummylicious Japanese Beef Croquettes,"eggs, beaten",http://allrecipes.com/recipe/88049/yummylicious-japanese-beef-croquettes
Yummylicious Japanese Beef Croquettes,panko bread crumbs,http://allrecipes.com/recipe/88049/yummylicious-japanese-beef-croquettes
Yummylicious Japanese Beef Croquettes,oil for frying,http://allrecipes.com/recipe/88049/yummylicious-japanese-beef-croquettes
Chicken Yakisoba,canola oil,http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,sesame oil,http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,"skinless, boneless chicken breast halves - cut into bite-size pieces",http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,garlic,http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,Asian-style chile paste,http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,soy sauce,http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,canola oil,http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,medium head cabbage,http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,onion,http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,"carrots, cut into matchsticks",http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,salt,http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,cooked yakisoba noodles,http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Yakisoba,"pickled ginger, or to taste (optional)",http://allrecipes.com/recipe/230764/chicken-yakisoba
Chicken Katsu,"skinless, boneless chicken breast halves - pounded to 1/2 inch thickness",http://allrecipes.com/recipe/72068/chicken-katsu
Chicken Katsu,salt and pepper to taste,http://allrecipes.com/recipe/72068/chicken-katsu
Chicken Katsu,all-purpose flour,http://allrecipes.com/recipe/72068/chicken-katsu
Chicken Katsu,"egg, beaten",http://allrecipes.com/recipe/72068/chicken-katsu
Chicken Katsu,panko bread crumbs,http://allrecipes.com/recipe/72068/chicken-katsu
Chicken Katsu,"oil for frying, or as needed",http://allrecipes.com/recipe/72068/chicken-katsu
Yakisoba Chicken,sesame oil,http://allrecipes.com/recipe/8628/yakisoba-chicken
Yakisoba Chicken,canola oil,http://allrecipes.com/recipe/8628/yakisoba-chicken
Yakisoba Chicken,chile paste,http://allrecipes.com/recipe/8628/yakisoba-chicken
Yakisoba Chicken,garlic,http://allrecipes.com/recipe/8628/yakisoba-chicken
Yakisoba Chicken,"skinless, boneless chicken breast halves - cut into 1 inch cubes",http://allrecipes.com/recipe/8628/yakisoba-chicken
Yakisoba Chicken,soy sauce,http://allrecipes.com/recipe/8628/yakisoba-chicken
Yakisoba Chicken,onion  lengthwise into eighths,http://allrecipes.com/recipe/8628/yakisoba-chicken
Yakisoba Chicken,medium head cabbage,http://allrecipes.com/recipe/8628/yakisoba-chicken
Yakisoba Chicken,carrots,http://allrecipes.com/recipe/8628/yakisoba-chicken
Yakisoba Chicken,soba noodles  and,http://allrecipes.com/recipe/8628/yakisoba-chicken
Ashley's Chicken Katsu with Tonkatsu Sauce,Sauce,http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,Worcestershire sauce,http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,ketchup,http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,soy sauce,http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,pepper to taste,http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,Chicken,http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,"vegetable oil, for deep-fat frying",http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,all-purpose flour,http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,panko bread crumbs,http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,salt and pepper to taste,http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,"egg, beaten",http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,"skinless, boneless chicken breast halves - pounded to 1/4 inch thickness",http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Ashley's Chicken Katsu with Tonkatsu Sauce,green onion,http://allrecipes.com/recipe/75981/ashleys-chicken-katsu-with-tonkatsu-sauce
Japanese Okonomiyaki,sliced bacon,http://allrecipes.com/recipe/99392/japanese-okonomiyaki
Japanese Okonomiyaki,water,http://allrecipes.com/recipe/99392/japanese-okonomiyaki
Japanese Okonomiyaki,eggs,http://allrecipes.com/recipe/99392/japanese-okonomiyaki
Japanese Okonomiyaki,all-purpose flour,http://allrecipes.com/recipe/99392/japanese-okonomiyaki
Japanese Okonomiyaki,salt,http://allrecipes.com/recipe/99392/japanese-okonomiyaki
Japanese Okonomiyaki,"medium head cabbage, cored and sliced",http://allrecipes.com/recipe/99392/japanese-okonomiyaki
Japanese Okonomiyaki,minced  ginger,http://allrecipes.com/recipe/99392/japanese-okonomiyaki
Japanese Okonomiyaki,tonkatsu sauce or barbeque sauce,http://allrecipes.com/recipe/99392/japanese-okonomiyaki
Japanese-Style Cabbage Salad,sesame oil,http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Japanese-Style Cabbage Salad,rice vinegar,http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Japanese-Style Cabbage Salad,"garlic, minced (optional)",http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Japanese-Style Cabbage Salad,grated fresh ginger root (optional),http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Japanese-Style Cabbage Salad,white sugar (optional),http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Japanese-Style Cabbage Salad,salt,http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Japanese-Style Cabbage Salad,black pepper,http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Japanese-Style Cabbage Salad,"large head cabbage, cored and shredded",http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Japanese-Style Cabbage Salad,bunch green onions,http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Japanese-Style Cabbage Salad,almond slivers,http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Japanese-Style Cabbage Salad,toasted sesame seeds,http://allrecipes.com/recipe/150135/japanese-style-cabbage-salad
Perfect Sushi Rice,uncooked glutinous white rice (sushi rice),http://allrecipes.com/recipe/99211/perfect-sushi-rice
Perfect Sushi Rice,water,http://allrecipes.com/recipe/99211/perfect-sushi-rice
Perfect Sushi Rice,rice vinegar,http://allrecipes.com/recipe/99211/perfect-sushi-rice
Perfect Sushi Rice,vegetable oil,http://allrecipes.com/recipe/99211/perfect-sushi-rice
Perfect Sushi Rice,white sugar,http://allrecipes.com/recipe/99211/perfect-sushi-rice
Perfect Sushi Rice,salt,http://allrecipes.com/recipe/99211/perfect-sushi-rice
Japanese Onion Soup,stalk celery,http://allrecipes.com/recipe/49278/japanese-onion-soup
Japanese Onion Soup,small onion,http://allrecipes.com/recipe/49278/japanese-onion-soup
Japanese Onion Soup,carrot,http://allrecipes.com/recipe/49278/japanese-onion-soup
Japanese Onion Soup,grated fresh ginger root,http://allrecipes.com/recipe/49278/japanese-onion-soup
Japanese Onion Soup,minced fresh garlic,http://allrecipes.com/recipe/49278/japanese-onion-soup
Japanese Onion Soup,chicken stock,http://allrecipes.com/recipe/49278/japanese-onion-soup
Japanese Onion Soup,beef bouillon granules,http://allrecipes.com/recipe/49278/japanese-onion-soup
Japanese Onion Soup,chopped fresh shiitake mushrooms,http://allrecipes.com/recipe/49278/japanese-onion-soup
Japanese Onion Soup,water,http://allrecipes.com/recipe/49278/japanese-onion-soup
Japanese Onion Soup,baby portobello mushrooms,http://allrecipes.com/recipe/49278/japanese-onion-soup
Japanese Onion Soup,minced fresh chives,http://allrecipes.com/recipe/49278/japanese-onion-soup
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,shallots,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,minced fresh ginger root,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,lemon,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,dry white wine,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,heavy cream,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,"unsalted butter, chilled and cut into small cubes",http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,soy sauce,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,shiso leaves,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,coarse kosher salt,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,ground white pepper,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,canola oil,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,mahi mahi fillets,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,sesame seeds,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Sesame Crusted Mahi Mahi with Soy Shiso Ginger Butter Sauce,black sesame seeds,http://allrecipes.com/recipe/42231/sesame-crusted-mahi-mahi-with-soy-shiso-ginger-butter-sauce
Miso Salmon,(1 1/2-pound) salmon fillets skin,http://allrecipes.com/recipe/106227/miso-salmon
Miso Salmon,miso paste,http://allrecipes.com/recipe/106227/miso-salmon
Miso Salmon,sake,http://allrecipes.com/recipe/106227/miso-salmon
Miso Salmon,brown sugar,http://allrecipes.com/recipe/106227/miso-salmon
Miso Salmon,sesame seeds,http://allrecipes.com/recipe/106227/miso-salmon
Miso Salmon,sesame oil,http://allrecipes.com/recipe/106227/miso-salmon
Miso Salmon,water,http://allrecipes.com/recipe/106227/miso-salmon
Miso Salmon,prepared soy-ginger salad dressing,http://allrecipes.com/recipe/106227/miso-salmon
Miso Salmon,seasoned rice vinegar,http://allrecipes.com/recipe/106227/miso-salmon
Tofu Hiyayakko,soy sauce,http://allrecipes.com/recipe/217114/tofu-hiyayakko
Tofu Hiyayakko,white sugar,http://allrecipes.com/recipe/217114/tofu-hiyayakko
Tofu Hiyayakko,dashi granules,http://allrecipes.com/recipe/217114/tofu-hiyayakko
Tofu Hiyayakko,water,http://allrecipes.com/recipe/217114/tofu-hiyayakko
Tofu Hiyayakko,silken tofu,http://allrecipes.com/recipe/217114/tofu-hiyayakko
Tofu Hiyayakko,grated fresh ginger root,http://allrecipes.com/recipe/217114/tofu-hiyayakko
Tofu Hiyayakko,green onion,http://allrecipes.com/recipe/217114/tofu-hiyayakko
Tofu Hiyayakko,pinch bonito shavings (dry fish flakes),http://allrecipes.com/recipe/217114/tofu-hiyayakko
Tofu Hiyayakko,pinch  sesame seeds,http://allrecipes.com/recipe/217114/tofu-hiyayakko
Nona's Tableside Homemade Soft Tofu,dried soybeans,http://allrecipes.com/recipe/156301/nonas-tableside-homemade-soft-tofu
Nona's Tableside Homemade Soft Tofu,water,http://allrecipes.com/recipe/156301/nonas-tableside-homemade-soft-tofu
Nona's Tableside Homemade Soft Tofu,liquid nigari,http://allrecipes.com/recipe/156301/nonas-tableside-homemade-soft-tofu
Sesame Seared Tuna,soy sauce,http://allrecipes.com/recipe/71698/sesame-seared-tuna
Sesame Seared Tuna,mirin (Japanese sweet wine),http://allrecipes.com/recipe/71698/sesame-seared-tuna
Sesame Seared Tuna,honey,http://allrecipes.com/recipe/71698/sesame-seared-tuna
Sesame Seared Tuna,sesame oil,http://allrecipes.com/recipe/71698/sesame-seared-tuna
Sesame Seared Tuna,rice wine vinegar,http://allrecipes.com/recipe/71698/sesame-seared-tuna
Sesame Seared Tuna,tuna steaks,http://allrecipes.com/recipe/71698/sesame-seared-tuna
Sesame Seared Tuna,sesame seeds,http://allrecipes.com/recipe/71698/sesame-seared-tuna
Sesame Seared Tuna,wasabi paste,http://allrecipes.com/recipe/71698/sesame-seared-tuna
Sesame Seared Tuna,olive oil,http://allrecipes.com/recipe/71698/sesame-seared-tuna
Shieldzini,cucumbers,http://allrecipes.com/recipe/14209/shieldzini
Shieldzini,salt,http://allrecipes.com/recipe/14209/shieldzini
Shieldzini,vegetable oil,http://allrecipes.com/recipe/14209/shieldzini
Shieldzini,white sugar,http://allrecipes.com/recipe/14209/shieldzini
Shieldzini,rice wine vinegar,http://allrecipes.com/recipe/14209/shieldzini
Shieldzini,soy sauce,http://allrecipes.com/recipe/14209/shieldzini
Dynamite Sauce,mayonnaise,http://allrecipes.com/recipe/99219/dynamite-sauce
Dynamite Sauce,sugar,http://allrecipes.com/recipe/99219/dynamite-sauce
Dynamite Sauce,chili garlic sauce,http://allrecipes.com/recipe/99219/dynamite-sauce
Washabinaros Chili,vegetable oil,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,onions,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,garlic,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,ground beef,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,spicy Italian sausage casing,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,peeled and diced tomatoes with juice,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,or bottle dark beer,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,strong  coffee,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,tomato paste,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,beef broth,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,chili powder,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,ground cumin,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,brown sugar,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,dried oregano,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,cayenne pepper,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,ground coriander,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,salt,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,wasabi paste,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,kidney beans,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,Anaheim chile peppers,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,serrano pepper,http://allrecipes.com/recipe/25711/washabinaros-chili
Washabinaros Chili,habanero pepper,http://allrecipes.com/recipe/25711/washabinaros-chili
Japanese-Style Sesame Green Beans,canola oil,http://allrecipes.com/recipe/87590/japanese-style-sesame-green-beans
Japanese-Style Sesame Green Beans,sesame oil,http://allrecipes.com/recipe/87590/japanese-style-sesame-green-beans
Japanese-Style Sesame Green Beans,fresh green beans,http://allrecipes.com/recipe/87590/japanese-style-sesame-green-beans
Japanese-Style Sesame Green Beans,soy sauce,http://allrecipes.com/recipe/87590/japanese-style-sesame-green-beans
Japanese-Style Sesame Green Beans,toasted sesame seeds,http://allrecipes.com/recipe/87590/japanese-style-sesame-green-beans
Japanese Ginger Salad Dressing,olive oil,http://allrecipes.com/recipe/24381/japanese-ginger-salad-dressing
Japanese Ginger Salad Dressing,soy sauce,http://allrecipes.com/recipe/24381/japanese-ginger-salad-dressing
Japanese Ginger Salad Dressing,lemon,http://allrecipes.com/recipe/24381/japanese-ginger-salad-dressing
Japanese Ginger Salad Dressing,garlic,http://allrecipes.com/recipe/24381/japanese-ginger-salad-dressing
Japanese Ginger Salad Dressing,minced fresh ginger root,http://allrecipes.com/recipe/24381/japanese-ginger-salad-dressing
Japanese Ginger Salad Dressing,prepared Dijon-style mustard,http://allrecipes.com/recipe/24381/japanese-ginger-salad-dressing
Japanese Ginger Salad Dressing,honey,http://allrecipes.com/recipe/24381/japanese-ginger-salad-dressing
