Recipe Name,Ingredient,URL
Senegalese Chicken Yassa,ground black pepper,http://allrecipes.com/recipe/255466/senegalese-chicken-yassa
Vegetable Tagine,olive oil,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,onion,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,green bell pepper,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,garlic,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,carrots,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,sweet potatoes,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,eggplant,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,plum tomatoes,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,zucchini,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,raisins,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,chicken broth,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,lemon juice,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,honey,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,ground cumin,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,ground coriander,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,ground turmeric,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,ground cinnamon,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,"garbanzo beans, rinsed and drained",http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,salt,http://allrecipes.com/recipe/180653/vegetable-tagine
Vegetable Tagine,ground black pepper,http://allrecipes.com/recipe/180653/vegetable-tagine
The Shorba Freekeh of Algeria,"large tomatoes, cut into chunks",http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,"onions, cut into chunks",http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,"serrano pepper, cut into chunks",http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,"Anaheim pepper, cut into chunks",http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,"zucchini, cut into chunks",http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,garlic,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,olive oil,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,"lamb stew meat, cut into 1-inch cubes",http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,ground beef,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,salt,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,"cubes vegetable bouillon, or more to taste",http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,ground cumin,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,ground black pepper,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,paprika,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,ground coriander,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,ground turmeric,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,cayenne pepper,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,water,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,tomato paste,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,ground freekeh,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,green peas,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,butter,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,bunch cilantro,http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
The Shorba Freekeh of Algeria,"lemon, cut into wedges, or more to taste",http://allrecipes.com/recipe/237695/the-shorba-freekeh-of-algeria
Saharan West African Peanut and Pineapple Soup,dried pineapple pieces,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,canola oil,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,sweet onion,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,stalk celery,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,leek,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,curry powder,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,ground cumin,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,cayenne pepper,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,salt,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,peanut butter,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,diced tomatoes,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,water,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,heavy whipping cream,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,minced green onion,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Saharan West African Peanut and Pineapple Soup,minced garlic,http://allrecipes.com/recipe/235571/saharan-west-african-peanut-and-pineapple-soup-
Bissara,vegetable oil,http://allrecipes.com/recipe/104405/bissara
Bissara,garlic,http://allrecipes.com/recipe/104405/bissara
Bissara,water,http://allrecipes.com/recipe/104405/bissara
Bissara,olive oil,http://allrecipes.com/recipe/104405/bissara
Bissara,dry green split peas,http://allrecipes.com/recipe/104405/bissara
Bissara,sprigs fresh parsley,http://allrecipes.com/recipe/104405/bissara
Bissara,dried red chile pepper,http://allrecipes.com/recipe/104405/bissara
Bissara,paprika,http://allrecipes.com/recipe/104405/bissara
Bissara,cumin,http://allrecipes.com/recipe/104405/bissara
Bissara,pinch salt,http://allrecipes.com/recipe/104405/bissara
Bissara,pinch black pepper,http://allrecipes.com/recipe/104405/bissara
Moroccan Stew with Chicken and Pearl Onions,olive oil,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,stalks celery,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,chopped onion,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,chopped green bell pepper,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,garlic,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,vegetable broth,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,stewed tomatoes,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,carrots,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,potatoes,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,pearl onions,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,dried thyme leaves,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,salt and ground black pepper to taste,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,cooked chicken breasts,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,"red pepper flakes, or more to taste",http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
Moroccan Stew with Chicken and Pearl Onions,red wine vinegar,http://allrecipes.com/recipe/236126/moroccan-stew-with-chicken-and-pearl-onions
West African Chicken Stew,vegetable oil,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,boneless chicken  into 1/2 inch cubes,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,large onion,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,medium potatoes  and,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,garlic,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,coarse ground black pepper,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,salt,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,ground coriander,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,ground cumin,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,crushed red pepper flakes,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,water,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,chicken broth,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,peanut butter,http://allrecipes.com/recipe/178542/west-african-chicken-stew
West African Chicken Stew,chopped fresh spinach,http://allrecipes.com/recipe/178542/west-african-chicken-stew
Make-Ahead Vegetarian Moroccan Stew,Spice Mixture:,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,ground cinnamon,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,ground cumin,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,kosher salt,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,ground ginger,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,ground nutmeg,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,ground turmeric,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,curry powder,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,Stew Vegetables:,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,butter,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,sweet onion,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,shredded kale,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,organic vegetable broth,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,garbanzo beans,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,diced tomatoes,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,large potatoes  and,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,sweet potatoes  and,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,large carrots,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,dried lentils,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,chopped  apricots,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,honey,http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,"ground black pepper, to taste",http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,cornstarch (optional),http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Make-Ahead Vegetarian Moroccan Stew,water (optional),http://allrecipes.com/recipe/217109/make-ahead-vegetarian-moroccan-stew
Senegalese Riz Gras,vegetable oil for frying,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,"potatoes, cut into 1-inch chunks",http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,"cassava (manioc) root, peeled and cut into large chunks",http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,onion,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,garlic,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,diced tomatoes,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,tomato paste,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,water,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,stew beef,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,head cabbage,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,large carrots,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,chopped fresh parsley,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,salt,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,ground black pepper,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Senegalese Riz Gras,rice,http://allrecipes.com/recipe/215276/senegalese-riz-gras
Algerian Couscous,olive oil or more as needed,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,mutton chops fat,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,chicken drumsticks,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,pinch salt and ground black pepper to taste,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,onions,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,water to cover,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,ground turmeric,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,ground cumin,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,ground coriander,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,"potatoes, cut into chunks",http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,"turnips, cut into chunks",http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,carrots  lengthwise and cut into chunks,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,tomato paste,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,ras el hanout,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,chickpeas,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,zucchini  lengthwise and cut into chunks,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,sprigs cilantro,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,Couscous:,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,water,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,couscous,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,butter,http://allrecipes.com/recipe/256729/algerian-couscous
Algerian Couscous,harissa,http://allrecipes.com/recipe/256729/algerian-couscous
Moroccan Chickpea Stew,olive oil,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,small onion,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,garlic,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,ground cumin,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,ground coriander,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,"cayenne pepper, or to taste",http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,garam masala,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,curry powder,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,pinch salt,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,"potatoes, cut into 1/2-inch cubes",http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,diced tomatoes,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,tomato sauce,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,golden raisins,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,water or  to cover,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,"chickpeas, drained and rinsed",http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,bunch kale ribs,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
Moroccan Chickpea Stew,chopped fresh cilantro,http://allrecipes.com/recipe/217947/moroccan-chickpea-stew
West African Peanut Soup,olive oil,http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Soup,medium onions,http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Soup,large bell peppers (any color),http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Soup,garlic,http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Soup,chopped tomatoes with juice,http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Soup,vegetable broth,http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Soup,pepper,http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Soup,red pepper flakes,http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Soup,uncooked rice,http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Soup,jar creamy peanut butter,http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Soup,chopped roasted peanuts (optional),http://allrecipes.com/recipe/68530/west-african-peanut-soup
West African Peanut Stew,peanut oil,http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,red onion,http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,garlic,http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,chopped fresh ginger,http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,"chicken, cut into chunks (optional)",http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,"crushed red pepper, or to taste",http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,salt and ground black pepper to taste,http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,chicken stock,http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,"small sweet potatoes, cut into chunks",http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,"chopped tomatoes, with liquid",http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,collard greens,http://allrecipes.com/recipe/217952/west-african-peanut-stew
West African Peanut Stew,chunky peanut butter,http://allrecipes.com/recipe/217952/west-african-peanut-stew
Moroccan Lentil Soup,onions,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,garlic,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,grated fresh ginger,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,water,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,red lentils,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,garbanzo beans,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,diced tomatoes,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,diced carrots,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,chopped celery,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,garam masala,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,ground cardamom,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,ground cayenne pepper,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,ground cumin,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
Moroccan Lentil Soup,olive oil,http://allrecipes.com/recipe/12960/moroccan-lentil-soup
African Peanut Soup,olive oil,http://allrecipes.com/recipe/73090/african-peanut-soup
African Peanut Soup,medium onions,http://allrecipes.com/recipe/73090/african-peanut-soup
African Peanut Soup,large red bell peppers,http://allrecipes.com/recipe/73090/african-peanut-soup
African Peanut Soup,garlic,http://allrecipes.com/recipe/73090/african-peanut-soup
African Peanut Soup,"crushed tomatoes, with liquid",http://allrecipes.com/recipe/73090/african-peanut-soup
African Peanut Soup,vegetable broth or stock,http://allrecipes.com/recipe/73090/african-peanut-soup
African Peanut Soup,pepper,http://allrecipes.com/recipe/73090/african-peanut-soup
African Peanut Soup,chili powder (optional),http://allrecipes.com/recipe/73090/african-peanut-soup
African Peanut Soup,extra crunchy peanut butter,http://allrecipes.com/recipe/73090/african-peanut-soup
African Peanut Soup,uncooked brown rice,http://allrecipes.com/recipe/73090/african-peanut-soup
South African Sugar Bean Soup,speckled sugar beans,http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,water to cover,http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,"bone-in beef chuck, cut into chunks",http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,large onions,http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,cube beef bouillon,http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,hot water,http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,red wine,http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,tomato paste,http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,packet dry oxtail soup mix,http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,Worcestershire sauce,http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,soy sauce,http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
South African Sugar Bean Soup,pinch cayenne pepper (optional),http://allrecipes.com/recipe/254857/south-african-sugar-bean-soup
Peanut Butter Beef Stew,peanut butter,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,beef stock,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,tomato paste,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,"cubed beef stew meat, or to preference",http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,peas,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,large onion,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,banana squash,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,chayote squash,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,large carrot,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,ground allspice,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,ground nutmeg,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,ground black pepper,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,salt,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Peanut Butter Beef Stew,bay leaf,http://allrecipes.com/recipe/232938/peanut-butter-beef-stew
Tunisian Soup,butter,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,onion,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,couscous,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,water,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,zucchini,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,potato,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,green beans,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,carrots,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,tomato puree,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,ground coriander,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,red chile powder,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,ground cumin,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,salt,http://allrecipes.com/recipe/255439/tunisian-soup
Tunisian Soup,milk,http://allrecipes.com/recipe/255439/tunisian-soup
Nigerian Peanut Soup,chicken broth,http://allrecipes.com/recipe/13095/nigerian-peanut-soup
Nigerian Peanut Soup,jalapeno pepper  and,http://allrecipes.com/recipe/13095/nigerian-peanut-soup
Nigerian Peanut Soup,chopped green bell pepper,http://allrecipes.com/recipe/13095/nigerian-peanut-soup
Nigerian Peanut Soup,chopped onion,http://allrecipes.com/recipe/13095/nigerian-peanut-soup
Nigerian Peanut Soup,crunchy peanut butter,http://allrecipes.com/recipe/13095/nigerian-peanut-soup
Powerhouse African Yam Stew,yellow split peas,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
Powerhouse African Yam Stew,yams  and,http://allrecipes.com/recipe/255873/powerhouse-african-yam-stew
