Recipe Name,Ingredient,URL
South African Milk Tart,dashes ground cinnamon,http://allrecipes.com/recipe/254858/south-african-milk-tart
Tomato Bredie,vegetable oil,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,lamb or mutton breast chops  into portions,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,cake flour,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,large onion,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,fresh tomatoes,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,salt,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,ground black pepper,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,whole white peppercorns,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,bay leaves,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,brown sugar,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,white vinegar,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,dash Worcestershire sauce,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,cube beef bouillon cube,http://allrecipes.com/recipe/68735/tomato-bredie
Tomato Bredie,"medium potatoes, quartered (optional)",http://allrecipes.com/recipe/68735/tomato-bredie
South African Instant Milk Tart,Crust:,http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,"graham crackers, crushed, or as needed",http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,melted butter,http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,Filling:,http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,"eggs, beaten",http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,"white sugar, or to taste",http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,cornstarch,http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,cake flour,http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,milk,http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,cinnamon stick,http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,butter,http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,vanilla extract,http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
South African Instant Milk Tart,"cinnamon sugar, or to taste",http://allrecipes.com/recipe/238837/south-african-instant-milk-tart
