Recipe Name,Ingredient,URL
Somali Spaghetti Sauce,paprika,http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,Italian seasoning,http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,salt-free seasoning blend (such as Mrs. Dash®),http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,ground black pepper,http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,olive oil,http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,lean ground beef,http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,onion,http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,"large potato, peeled and cubed",http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,carrots,http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,diced tomatoes,http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,"water, or to taste (optional)",http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Somali Spaghetti Sauce,hair pasta,http://allrecipes.com/recipe/246489/somali-spaghetti-sauce
Doro Wat: Ethiopian Chicken Dish,butter,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,onion,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,water,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,tomato paste,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,seasoning,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,chopped garlic,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,ground ginger,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,skinless boneless chicken breasts,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,sweet white wine,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,ground cardamom,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,ground black pepper,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Doro Wat: Ethiopian Chicken Dish,hard-boiled eggs,http://allrecipes.com/recipe/246340/doro-wat-ethiopian-chicken-dish
Ethiopian Firfir with Dried Beef (Quanta Firfir),red onions,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),vegetable oil,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),garlic paste,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),ripe tomatoes,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),water,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),dried beef,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),Ethiopian  seasoning,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),Ethiopian kibbeh (spiced clarified butter),http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),salt,http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
Ethiopian Firfir with Dried Beef (Quanta Firfir),pieces injera (Ethiopian bread),http://allrecipes.com/recipe/254856/ethiopian-firfir-with-dried-beef-quanta-firfir
