Recipe Name,Ingredient,URL
Polish Chicken and Dumplings,poultry seasoning,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,whole allspice,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,dried basil,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,salt,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,black pepper,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,seasoning salt,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,condensed cream of chicken soup (optional),http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,DUMPLINGS:,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,eggs,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,olive oil,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,salt,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,black pepper,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,water,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Polish Chicken and Dumplings,all-purpose flour,http://allrecipes.com/recipe/47705/polish-chicken-and-dumplings
Kielbasa and Veggies,frozen mixed vegetables,http://allrecipes.com/recipe/18840/kielbasa-and-veggies
Kielbasa and Veggies,small potatoes  and,http://allrecipes.com/recipe/18840/kielbasa-and-veggies
Kielbasa and Veggies,,http://allrecipes.com/recipe/18840/kielbasa-and-veggies
Kielbasa and Veggies,"butter, cut into pieces",http://allrecipes.com/recipe/18840/kielbasa-and-veggies
Kielbasa and Veggies,lemon pepper,http://allrecipes.com/recipe/18840/kielbasa-and-veggies
Kielbasa and Veggies,shredded Cheddar cheese,http://allrecipes.com/recipe/18840/kielbasa-and-veggies
Pierogi I,all-purpose flour,http://allrecipes.com/recipe/11980/pierogi-i
Pierogi I,eggs,http://allrecipes.com/recipe/11980/pierogi-i
Pierogi I,sour cream,http://allrecipes.com/recipe/11980/pierogi-i
Pierogi I,salt,http://allrecipes.com/recipe/11980/pierogi-i
Pierogi I,warm water,http://allrecipes.com/recipe/11980/pierogi-i
Pierogi I,recipe Sauerkraut Filling OR,http://allrecipes.com/recipe/11980/pierogi-i
Pierogi I,recipe Potato Cheese Filling,http://allrecipes.com/recipe/11980/pierogi-i
Real Hungarian Goulash (No Tomato Paste Here),lard,http://allrecipes.com/recipe/235135/real-hungarian-goulash-no-tomato-paste-here
Real Hungarian Goulash (No Tomato Paste Here),large onions,http://allrecipes.com/recipe/235135/real-hungarian-goulash-no-tomato-paste-here
Real Hungarian Goulash (No Tomato Paste Here),"beef chuck, cut into 1-inch cubes",http://allrecipes.com/recipe/235135/real-hungarian-goulash-no-tomato-paste-here
Real Hungarian Goulash (No Tomato Paste Here),Hungarian paprika,http://allrecipes.com/recipe/235135/real-hungarian-goulash-no-tomato-paste-here
Real Hungarian Goulash (No Tomato Paste Here),"water, or as needed",http://allrecipes.com/recipe/235135/real-hungarian-goulash-no-tomato-paste-here
Real Hungarian Goulash (No Tomato Paste Here),salt and ground black pepper to taste,http://allrecipes.com/recipe/235135/real-hungarian-goulash-no-tomato-paste-here
Split Pea and Sausage Soup,dried split peas,http://allrecipes.com/recipe/13103/split-pea-and-sausage-soup
Split Pea and Sausage Soup,beef broth,http://allrecipes.com/recipe/13103/split-pea-and-sausage-soup
Split Pea and Sausage Soup,kielbasa sausage,http://allrecipes.com/recipe/13103/split-pea-and-sausage-soup
Split Pea and Sausage Soup,chopped carrots,http://allrecipes.com/recipe/13103/split-pea-and-sausage-soup
Split Pea and Sausage Soup,onion,http://allrecipes.com/recipe/13103/split-pea-and-sausage-soup
Split Pea and Sausage Soup,bay leaf,http://allrecipes.com/recipe/13103/split-pea-and-sausage-soup
Split Pea and Sausage Soup,salt to taste,http://allrecipes.com/recipe/13103/split-pea-and-sausage-soup
Split Pea and Sausage Soup,ground black pepper to taste,http://allrecipes.com/recipe/13103/split-pea-and-sausage-soup
Chicken Paprikash II,bacon grease,http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Chicken Paprikash II,large onion,http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Chicken Paprikash II,garlic,http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Chicken Paprikash II,salt,http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Chicken Paprikash II,crushed red pepper flakes,http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Chicken Paprikash II,paprika,http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Chicken Paprikash II,"(2 to 3 pound) whole chicken, cut into pieces",http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Chicken Paprikash II,water,http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Chicken Paprikash II,diced tomatoes,http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Chicken Paprikash II,all-purpose flour,http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Chicken Paprikash II,sour cream,http://allrecipes.com/recipe/23849/chicken-paprikash-ii
Stewed Cabbage,butter,http://allrecipes.com/recipe/20785/stewed-cabbage
Stewed Cabbage,onions,http://allrecipes.com/recipe/20785/stewed-cabbage
Stewed Cabbage,stalk celery,http://allrecipes.com/recipe/20785/stewed-cabbage
Stewed Cabbage,garlic,http://allrecipes.com/recipe/20785/stewed-cabbage
Stewed Cabbage,"medium head cabbage, cut into squares",http://allrecipes.com/recipe/20785/stewed-cabbage
Stewed Cabbage,"stewed tomatoes, with liquid",http://allrecipes.com/recipe/20785/stewed-cabbage
Stewed Cabbage,salt and pepper to taste,http://allrecipes.com/recipe/20785/stewed-cabbage
Holuski,egg noodles,http://allrecipes.com/recipe/34361/holuski
Holuski,medium head cabbage,http://allrecipes.com/recipe/34361/holuski
Holuski,butter,http://allrecipes.com/recipe/34361/holuski
Holuski,onion,http://allrecipes.com/recipe/34361/holuski
Holuski,salt and pepper to taste,http://allrecipes.com/recipe/34361/holuski
Paska Bread,For the Sponge:,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,(.25 ounce) packages active dry yeast,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,warm water (110 degrees F/45 degrees C),http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,white sugar,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,warm milk,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,all-purpose flour,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,For the Dough:,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,"eggs, beaten",http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,white sugar,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,butter,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,salt,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,lemon zest,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,all-purpose flour,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,egg,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,water,http://allrecipes.com/recipe/7042/paska-bread
Paska Bread,butter,http://allrecipes.com/recipe/7042/paska-bread
Authentic Hungarian Goulash,butter,http://allrecipes.com/recipe/25369/authentic-hungarian-goulash
Authentic Hungarian Goulash,large onions,http://allrecipes.com/recipe/25369/authentic-hungarian-goulash
Authentic Hungarian Goulash,flank steak,http://allrecipes.com/recipe/25369/authentic-hungarian-goulash
Authentic Hungarian Goulash,caraway seed,http://allrecipes.com/recipe/25369/authentic-hungarian-goulash
Authentic Hungarian Goulash,dried marjoram,http://allrecipes.com/recipe/25369/authentic-hungarian-goulash
Authentic Hungarian Goulash,garlic,http://allrecipes.com/recipe/25369/authentic-hungarian-goulash
Authentic Hungarian Goulash,paprika,http://allrecipes.com/recipe/25369/authentic-hungarian-goulash
Authentic Hungarian Goulash,water,http://allrecipes.com/recipe/25369/authentic-hungarian-goulash
Authentic Hungarian Goulash,large potatoes  and,http://allrecipes.com/recipe/25369/authentic-hungarian-goulash
Authentic Hungarian Goulash,salt and pepper to taste,http://allrecipes.com/recipe/25369/authentic-hungarian-goulash
Polish Sausage and Pierogy Haluski,frozen pierogies,http://allrecipes.com/recipe/222506/polish-sausage-and-pierogy-haluski
Polish Sausage and Pierogy Haluski,butter,http://allrecipes.com/recipe/222506/polish-sausage-and-pierogy-haluski
Polish Sausage and Pierogy Haluski,head cabbage,http://allrecipes.com/recipe/222506/polish-sausage-and-pierogy-haluski
Polish Sausage and Pierogy Haluski,onion halved and,http://allrecipes.com/recipe/222506/polish-sausage-and-pierogy-haluski
Polish Sausage and Pierogy Haluski,salt and ground black pepper to taste,http://allrecipes.com/recipe/222506/polish-sausage-and-pierogy-haluski
Polish Sausage and Pierogy Haluski,,http://allrecipes.com/recipe/222506/polish-sausage-and-pierogy-haluski
Polish Sausage and Pierogy Haluski,beef broth,http://allrecipes.com/recipe/222506/polish-sausage-and-pierogy-haluski
Porkolt (Hungarian Stew) Made With Pork,bacon,http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Porkolt (Hungarian Stew) Made With Pork,large onions,http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Porkolt (Hungarian Stew) Made With Pork,Hungarian paprika,http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Porkolt (Hungarian Stew) Made With Pork,garlic powder,http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Porkolt (Hungarian Stew) Made With Pork,ground black pepper,http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Porkolt (Hungarian Stew) Made With Pork,boneless pork chops,http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Porkolt (Hungarian Stew) Made With Pork,large yellow bell pepper  and,http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Porkolt (Hungarian Stew) Made With Pork,"diced tomatoes, with liquid",http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Porkolt (Hungarian Stew) Made With Pork,beef broth,http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Porkolt (Hungarian Stew) Made With Pork,reduced-fat sour cream,http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Porkolt (Hungarian Stew) Made With Pork,packages wide egg noodles,http://allrecipes.com/recipe/190100/porkolt-hungarian-stew-made-with-pork
Czech Stuffed Green Peppers,green bell peppers,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,onion,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,lean ground beef,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,cooked rice,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,eggs,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,chopped fresh parsley,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,salt and pepper to taste,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,vegetable oil,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,large onions,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,whole  tomatoes,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,whole peppercorns,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,whole allspice berries,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,ground allspice,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,dried oregano,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,dried marjoram,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,salt and pepper to taste,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Czech Stuffed Green Peppers,sour cream,http://allrecipes.com/recipe/45340/czech-stuffed-green-peppers
Jam Kolaches,butter,http://allrecipes.com/recipe/10230/jam-kolaches
Jam Kolaches,cream cheese,http://allrecipes.com/recipe/10230/jam-kolaches
Jam Kolaches,all-purpose flour,http://allrecipes.com/recipe/10230/jam-kolaches
Jam Kolaches,strawberry jam,http://allrecipes.com/recipe/10230/jam-kolaches
Jam Kolaches,sifted confectioners' sugar,http://allrecipes.com/recipe/10230/jam-kolaches
Beef Stroganoff III,beef chuck roast,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,salt,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,ground black pepper,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,butter,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,green onions  (white parts ),http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,all-purpose flour,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,condensed beef broth,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,prepared mustard,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,sliced mushrooms,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,sour cream,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,white wine,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,salt to taste,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Beef Stroganoff III,ground black pepper to taste,http://allrecipes.com/recipe/25202/beef-stroganoff-iii
Chef John's Beef Goulash,"boneless beef chuck roast, cut into 2-inch cubes",http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,salt and ground black pepper to taste,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,vegetable oil,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,onions,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,olive oil,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,salt,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,Hungarian paprika,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,caraway seeds,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,ground black pepper,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,dried marjoram,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,ground thyme,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,cayenne pepper,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,chicken broth,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,tomato paste,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,garlic,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,balsamic vinegar,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,white sugar,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,"salt, or to taste",http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Chef John's Beef Goulash,bay leaf,http://allrecipes.com/recipe/231009/chef-johns-beef-goulash
Cabbage and Noodles,egg noodles,http://allrecipes.com/recipe/188706/cabbage-and-noodles
Cabbage and Noodles,butter,http://allrecipes.com/recipe/188706/cabbage-and-noodles
Cabbage and Noodles,bacon,http://allrecipes.com/recipe/188706/cabbage-and-noodles
Cabbage and Noodles,onion,http://allrecipes.com/recipe/188706/cabbage-and-noodles
Cabbage and Noodles,small head cabbage,http://allrecipes.com/recipe/188706/cabbage-and-noodles
Cabbage and Noodles,dash garlic salt,http://allrecipes.com/recipe/188706/cabbage-and-noodles
Pierogi Casserole,potatoes  and,http://allrecipes.com/recipe/18841/pierogi-casserole
Pierogi Casserole,milk,http://allrecipes.com/recipe/18841/pierogi-casserole
Pierogi Casserole,butter,http://allrecipes.com/recipe/18841/pierogi-casserole
Pierogi Casserole,bacon,http://allrecipes.com/recipe/18841/pierogi-casserole
Pierogi Casserole,onion,http://allrecipes.com/recipe/18841/pierogi-casserole
Pierogi Casserole,garlic,http://allrecipes.com/recipe/18841/pierogi-casserole
Pierogi Casserole,lasagna noodles,http://allrecipes.com/recipe/18841/pierogi-casserole
Pierogi Casserole,shredded Cheddar cheese,http://allrecipes.com/recipe/18841/pierogi-casserole
Pierogi Casserole,salt and pepper to taste,http://allrecipes.com/recipe/18841/pierogi-casserole
Pierogi Casserole,sour cream,http://allrecipes.com/recipe/18841/pierogi-casserole
Pierogi Casserole,chopped fresh chives,http://allrecipes.com/recipe/18841/pierogi-casserole
Slow Cooker Sweet and Sour Kielbasa,butter,http://allrecipes.com/recipe/24764/slow-cooker-sweet-and-sour-kielbasa
Slow Cooker Sweet and Sour Kielbasa,large onions,http://allrecipes.com/recipe/24764/slow-cooker-sweet-and-sour-kielbasa
Slow Cooker Sweet and Sour Kielbasa,packed brown sugar,http://allrecipes.com/recipe/24764/slow-cooker-sweet-and-sour-kielbasa
Slow Cooker Sweet and Sour Kielbasa,bottle ketchup,http://allrecipes.com/recipe/24764/slow-cooker-sweet-and-sour-kielbasa
Slow Cooker Sweet and Sour Kielbasa,cider vinegar,http://allrecipes.com/recipe/24764/slow-cooker-sweet-and-sour-kielbasa
Slow Cooker Sweet and Sour Kielbasa,spicy brown mustard,http://allrecipes.com/recipe/24764/slow-cooker-sweet-and-sour-kielbasa
Slow Cooker Sweet and Sour Kielbasa,Worcestershire sauce,http://allrecipes.com/recipe/24764/slow-cooker-sweet-and-sour-kielbasa
Slow Cooker Sweet and Sour Kielbasa,hot pepper sauce,http://allrecipes.com/recipe/24764/slow-cooker-sweet-and-sour-kielbasa
Slow Cooker Sweet and Sour Kielbasa,kielbasa sausage  into 1 inch pieces,http://allrecipes.com/recipe/24764/slow-cooker-sweet-and-sour-kielbasa
Pierogi Dough,all-purpose flour,http://allrecipes.com/recipe/12063/pierogi-dough
Pierogi Dough,salt,http://allrecipes.com/recipe/12063/pierogi-dough
Pierogi Dough,vegetable oil,http://allrecipes.com/recipe/12063/pierogi-dough
Pierogi Dough,baking powder,http://allrecipes.com/recipe/12063/pierogi-dough
Pierogi Dough,warm water,http://allrecipes.com/recipe/12063/pierogi-dough
Pierogi Dough,"egg, beaten",http://allrecipes.com/recipe/12063/pierogi-dough
Ukrainian Apple Cake (Yabluchnyk),all-purpose flour,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),white sugar,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),salt,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),baking powder,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),butter,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),"egg, beaten",http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),cream,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),large apple - peeled cored and,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),Struesel Topping,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),cold butter,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),brown sugar,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),flour,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Ukrainian Apple Cake (Yabluchnyk),ground cinnamon,http://allrecipes.com/recipe/37246/ukrainian-apple-cake-yabluchnyk
Russian Mushroom and Potato Soup,butter,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,leeks,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,large carrots,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,chicken broth,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,dried dill weed,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,salt,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,ground black pepper,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,bay leaf,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,potatoes  and,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,fresh mushrooms,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,half-and-half,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,all-purpose flour,http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Mushroom and Potato Soup,"fresh dill weed, for garnish (optional)",http://allrecipes.com/recipe/80773/russian-mushroom-and-potato-soup
Russian Style Creamy Salad Dressing,mayonnaise,http://allrecipes.com/recipe/24817/russian-style-creamy-salad-dressing
Russian Style Creamy Salad Dressing,sour cream,http://allrecipes.com/recipe/24817/russian-style-creamy-salad-dressing
Russian Style Creamy Salad Dressing,ketchup,http://allrecipes.com/recipe/24817/russian-style-creamy-salad-dressing
Russian Style Creamy Salad Dressing,grated onion,http://allrecipes.com/recipe/24817/russian-style-creamy-salad-dressing
Russian Style Creamy Salad Dressing,ground dry mustard,http://allrecipes.com/recipe/24817/russian-style-creamy-salad-dressing
Russian Style Creamy Salad Dressing,drops hot sauce,http://allrecipes.com/recipe/24817/russian-style-creamy-salad-dressing
Russian Style Creamy Salad Dressing,Worcestershire sauce,http://allrecipes.com/recipe/24817/russian-style-creamy-salad-dressing
Russian Style Creamy Salad Dressing,heavy cream,http://allrecipes.com/recipe/24817/russian-style-creamy-salad-dressing
Russian Style Creamy Salad Dressing,minced fresh parsley,http://allrecipes.com/recipe/24817/russian-style-creamy-salad-dressing
Perogies,all-purpose flour,http://allrecipes.com/recipe/23058/perogies
Perogies,salt,http://allrecipes.com/recipe/23058/perogies
Perogies,"egg, beaten",http://allrecipes.com/recipe/23058/perogies
Perogies,cold water,http://allrecipes.com/recipe/23058/perogies
Perogies,bacon,http://allrecipes.com/recipe/23058/perogies
Perogies,baking potatoes,http://allrecipes.com/recipe/23058/perogies
Perogies,shredded Cheddar cheese,http://allrecipes.com/recipe/23058/perogies
Perogies,salt and pepper to taste,http://allrecipes.com/recipe/23058/perogies
Perogies,bacon,http://allrecipes.com/recipe/23058/perogies
Perogies,"jar sauerkraut - drained, rinsed and minced",http://allrecipes.com/recipe/23058/perogies
Perogies,sour cream,http://allrecipes.com/recipe/23058/perogies
Perogies,salt and pepper to taste,http://allrecipes.com/recipe/23058/perogies
Ukrainian Chicken Kiev,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,butter,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,ground black pepper,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,garlic powder,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,eggs,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,water,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,ground black pepper,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,garlic powder,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,dried dill weed,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,all-purpose flour,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,dry bread crumbs,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,vegetable oil,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,lemon,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Ukrainian Chicken Kiev,chopped fresh parsley,http://allrecipes.com/recipe/17392/ukrainian-chicken-kiev
Chicken Perkelt,canola oil,http://allrecipes.com/recipe/28251/chicken-perkelt
Chicken Perkelt,"skinless, boneless chicken breast halves - cut into bite size pieces",http://allrecipes.com/recipe/28251/chicken-perkelt
Chicken Perkelt,large onion,http://allrecipes.com/recipe/28251/chicken-perkelt
Chicken Perkelt,cubes chicken bouillon,http://allrecipes.com/recipe/28251/chicken-perkelt
Chicken Perkelt,mild paprika,http://allrecipes.com/recipe/28251/chicken-perkelt
Chicken Perkelt,salt and pepper to taste,http://allrecipes.com/recipe/28251/chicken-perkelt
Chicken Perkelt,"mushrooms, with liquid",http://allrecipes.com/recipe/28251/chicken-perkelt
Chicken Perkelt,sour cream,http://allrecipes.com/recipe/28251/chicken-perkelt
Saucy Stuffed Peppers,large green bell peppers,http://allrecipes.com/recipe/25195/saucy-stuffed-peppers
Saucy Stuffed Peppers,butter,http://allrecipes.com/recipe/25195/saucy-stuffed-peppers
Saucy Stuffed Peppers,large yellow onion,http://allrecipes.com/recipe/25195/saucy-stuffed-peppers
Saucy Stuffed Peppers,ground round,http://allrecipes.com/recipe/25195/saucy-stuffed-peppers
Saucy Stuffed Peppers,salt to taste,http://allrecipes.com/recipe/25195/saucy-stuffed-peppers
Saucy Stuffed Peppers,ground black pepper to taste,http://allrecipes.com/recipe/25195/saucy-stuffed-peppers
Saucy Stuffed Peppers,uncooked white rice,http://allrecipes.com/recipe/25195/saucy-stuffed-peppers
Saucy Stuffed Peppers,gallon tomato juice,http://allrecipes.com/recipe/25195/saucy-stuffed-peppers
Grandma's Polish Perogies,all-purpose flour,http://allrecipes.com/recipe/84706/grandmas-polish-perogies
Grandma's Polish Perogies,salt,http://allrecipes.com/recipe/84706/grandmas-polish-perogies
Grandma's Polish Perogies,butter,http://allrecipes.com/recipe/84706/grandmas-polish-perogies
Grandma's Polish Perogies,sour cream,http://allrecipes.com/recipe/84706/grandmas-polish-perogies
Grandma's Polish Perogies,eggs,http://allrecipes.com/recipe/84706/grandmas-polish-perogies
Grandma's Polish Perogies,egg yolk,http://allrecipes.com/recipe/84706/grandmas-polish-perogies
Grandma's Polish Perogies,vegetable oil,http://allrecipes.com/recipe/84706/grandmas-polish-perogies
