Recipe Name,Ingredient,URL
Party Pancit,fresh bean sprouts,http://allrecipes.com/recipe/26280/party-pancit
Party Pancit,snow peas,http://allrecipes.com/recipe/26280/party-pancit
Chinky's Puto Bread,cake flour,http://allrecipes.com/recipe/6844/chinkys-puto-bread
Chinky's Puto Bread,white sugar,http://allrecipes.com/recipe/6844/chinkys-puto-bread
Chinky's Puto Bread,baking powder,http://allrecipes.com/recipe/6844/chinkys-puto-bread
Chinky's Puto Bread,evaporated milk,http://allrecipes.com/recipe/6844/chinkys-puto-bread
Chinky's Puto Bread,water,http://allrecipes.com/recipe/6844/chinkys-puto-bread
Chinky's Puto Bread,eggs,http://allrecipes.com/recipe/6844/chinkys-puto-bread
Chinky's Puto Bread,margarine,http://allrecipes.com/recipe/6844/chinkys-puto-bread
Chicken Adobo II,"(2 to 3 pound) whole chicken, cut into pieces",http://allrecipes.com/recipe/22816/chicken-adobo-ii
Chicken Adobo II,apple cider vinegar,http://allrecipes.com/recipe/22816/chicken-adobo-ii
Chicken Adobo II,soy sauce,http://allrecipes.com/recipe/22816/chicken-adobo-ii
Chicken Adobo II,ground black pepper to taste,http://allrecipes.com/recipe/22816/chicken-adobo-ii
Chicken Adobo II,olive oil,http://allrecipes.com/recipe/22816/chicken-adobo-ii
Chicken Adobo II,garlic,http://allrecipes.com/recipe/22816/chicken-adobo-ii
Chicken Adobo II,bay leaves,http://allrecipes.com/recipe/22816/chicken-adobo-ii
Lumpia Rolls,ground beef,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,ground pork,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,vegetable oil,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,carrots,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,soy sauce to taste,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,bean sprouts,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,sugar snap peas,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,fresh mushrooms,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,green onions,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,salt to taste,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,garlic powder to taste,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,black pepper to taste,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,Lumpia Wrappers,http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,"egg white, beaten",http://allrecipes.com/recipe/51716/lumpia-rolls
Lumpia Rolls,canola oil for frying,http://allrecipes.com/recipe/51716/lumpia-rolls
Puto,all-purpose flour,http://allrecipes.com/recipe/142132/puto
Puto,white sugar,http://allrecipes.com/recipe/142132/puto
Puto,baking powder,http://allrecipes.com/recipe/142132/puto
Puto,eggs,http://allrecipes.com/recipe/142132/puto
Puto,evaporated milk,http://allrecipes.com/recipe/142132/puto
Puto,water,http://allrecipes.com/recipe/142132/puto
Puto,Edam cheese,http://allrecipes.com/recipe/142132/puto
Ginataang Manok (Chicken Cooked in Coconut Milk),canola oil,http://allrecipes.com/recipe/204821/ginataang-manok-chicken-cooked-in-coconut-milk
Ginataang Manok (Chicken Cooked in Coconut Milk),sliced fresh ginger,http://allrecipes.com/recipe/204821/ginataang-manok-chicken-cooked-in-coconut-milk
Ginataang Manok (Chicken Cooked in Coconut Milk),"(5 pound) whole chicken, cut into pieces",http://allrecipes.com/recipe/204821/ginataang-manok-chicken-cooked-in-coconut-milk
Ginataang Manok (Chicken Cooked in Coconut Milk),salt and ground black pepper to taste,http://allrecipes.com/recipe/204821/ginataang-manok-chicken-cooked-in-coconut-milk
Ginataang Manok (Chicken Cooked in Coconut Milk),coconut milk,http://allrecipes.com/recipe/204821/ginataang-manok-chicken-cooked-in-coconut-milk
Ginataang Manok (Chicken Cooked in Coconut Milk),frozen  spinach thawed and drained,http://allrecipes.com/recipe/204821/ginataang-manok-chicken-cooked-in-coconut-milk
Baked Salmon,tomato,http://allrecipes.com/recipe/212920/baked-salmon
Baked Salmon,sliced mushrooms,http://allrecipes.com/recipe/212920/baked-salmon
Baked Salmon,large onion,http://allrecipes.com/recipe/212920/baked-salmon
Baked Salmon,scallions,http://allrecipes.com/recipe/212920/baked-salmon
Baked Salmon,(1 pound) fillets salmon,http://allrecipes.com/recipe/212920/baked-salmon
Baked Salmon,salt and pepper to taste,http://allrecipes.com/recipe/212920/baked-salmon
Baked Salmon,"butter, cut up (optional)",http://allrecipes.com/recipe/212920/baked-salmon
Baked Salmon,lemon,http://allrecipes.com/recipe/212920/baked-salmon
Squash and Coconut Milk Stew,butter,http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Squash and Coconut Milk Stew,(1 inch) piece fresh ginger,http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Squash and Coconut Milk Stew,garlic,http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Squash and Coconut Milk Stew,small onion,http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Squash and Coconut Milk Stew,"acorn squash, peeled and cut into 1-inch cubes",http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Squash and Coconut Milk Stew,coconut milk,http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Squash and Coconut Milk Stew,"green beans, cut into 3-inch pieces",http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Squash and Coconut Milk Stew,"cooked shrimp, peeled and deveined",http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Squash and Coconut Milk Stew,"extra-firm tofu, cut into 1/2-inch cubes",http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Squash and Coconut Milk Stew,Salt and pepper to taste,http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Squash and Coconut Milk Stew,white sugar,http://allrecipes.com/recipe/130320/squash-and-coconut-milk-stew
Empanada Dough,all-purpose flour,http://allrecipes.com/recipe/212956/empanada-dough
Empanada Dough,salt,http://allrecipes.com/recipe/212956/empanada-dough
Empanada Dough,white sugar,http://allrecipes.com/recipe/212956/empanada-dough
Empanada Dough,egg yolk,http://allrecipes.com/recipe/212956/empanada-dough
Empanada Dough,water,http://allrecipes.com/recipe/212956/empanada-dough
Empanada Dough,all-purpose flour for dusting,http://allrecipes.com/recipe/212956/empanada-dough
Empanada Dough,melted butter for brushing,http://allrecipes.com/recipe/212956/empanada-dough
Chicken with Chicharo (Snow Peas),olive oil,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),onion,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),garlic,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),oyster sauce,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),salt and pepper to taste,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),"bone-in chicken pieces, such as legs, thighs, and wings",http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),tomato,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),carrot,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),stalks celery stalks,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),fresh snow peas,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),cornstarch,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Chicken with Chicharo (Snow Peas),water,http://allrecipes.com/recipe/212928/chicken-with-chicharo-snow-peas
Clams in Oyster Sauce,olive oil,http://allrecipes.com/recipe/212971/clams-in-oyster-sauce
Clams in Oyster Sauce,onion,http://allrecipes.com/recipe/212971/clams-in-oyster-sauce
Clams in Oyster Sauce,garlic,http://allrecipes.com/recipe/212971/clams-in-oyster-sauce
Clams in Oyster Sauce,"(2 inch) piece fresh ginger, peeled and grated",http://allrecipes.com/recipe/212971/clams-in-oyster-sauce
Clams in Oyster Sauce,oyster sauce,http://allrecipes.com/recipe/212971/clams-in-oyster-sauce
Clams in Oyster Sauce,water,http://allrecipes.com/recipe/212971/clams-in-oyster-sauce
Clams in Oyster Sauce,clams in shell,http://allrecipes.com/recipe/212971/clams-in-oyster-sauce
Slow Cooker Chicken Afritad,"skinless, boneless chicken breast halves, cut into cubes",http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,"soy sauce, or to taste",http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,"olive oil, or to taste",http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,lemon,http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,garlic,http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,ground black pepper to taste,http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,tomatoes,http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,carrots,http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,red potatoes,http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,"onion, sliced (optional)",http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,green bell pepper,http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,red bell pepper,http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,yellow bell pepper,http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Slow Cooker Chicken Afritad,green peas,http://allrecipes.com/recipe/244609/slow-cooker-chicken-afritad
Rumaki,soy sauce,http://allrecipes.com/recipe/213013/rumaki
Rumaki,vinegar,http://allrecipes.com/recipe/213013/rumaki
Rumaki,white sugar,http://allrecipes.com/recipe/213013/rumaki
Rumaki,"chicken livers, rinsed and trimmed",http://allrecipes.com/recipe/213013/rumaki
Rumaki,water chestnuts,http://allrecipes.com/recipe/213013/rumaki
Rumaki,pineapple chunks,http://allrecipes.com/recipe/213013/rumaki
Rumaki,"bacon, cut in half crosswise",http://allrecipes.com/recipe/213013/rumaki
Beef Asado,(4 pound) beef chuck roast,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,salt and pepper to taste,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,cooking oil,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,onion,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,garlic,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,large tomatoes,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,whole peppercorns,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,jar  Manzanilla olives,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,onion,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,bay leaves,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,beef bouillon cubes,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,ketchup,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,large red bell pepper,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,small potatoes  and,http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,corn flour (optional),http://allrecipes.com/recipe/212913/beef-asado
Beef Asado,water (optional),http://allrecipes.com/recipe/212913/beef-asado
Embutido,ground chicken,http://allrecipes.com/recipe/22472/embutido
Embutido,all-purpose flour,http://allrecipes.com/recipe/22472/embutido
Embutido,large sweet pickles,http://allrecipes.com/recipe/22472/embutido
Embutido,onion,http://allrecipes.com/recipe/22472/embutido
Embutido,raisins,http://allrecipes.com/recipe/22472/embutido
Embutido,link chorizo,http://allrecipes.com/recipe/22472/embutido
Embutido,green peas,http://allrecipes.com/recipe/22472/embutido
Embutido,salt and pepper to taste,http://allrecipes.com/recipe/22472/embutido
Embutido,"eggs, beaten",http://allrecipes.com/recipe/22472/embutido
Embutido,canned Vienna sausages,http://allrecipes.com/recipe/22472/embutido
Embutido,hard-cooked eggs,http://allrecipes.com/recipe/22472/embutido
Embutido,"sharp Cheddar cheese, cut into strips",http://allrecipes.com/recipe/22472/embutido
Sinigang na Baka,canola oil,http://allrecipes.com/recipe/30815/sinigang-na-baka
Sinigang na Baka,large onion,http://allrecipes.com/recipe/30815/sinigang-na-baka
Sinigang na Baka,garlic,http://allrecipes.com/recipe/30815/sinigang-na-baka
Sinigang na Baka,beef stew meat  into 1 inch cubes,http://allrecipes.com/recipe/30815/sinigang-na-baka
Sinigang na Baka,water,http://allrecipes.com/recipe/30815/sinigang-na-baka
Sinigang na Baka,large tomatoes,http://allrecipes.com/recipe/30815/sinigang-na-baka
Sinigang na Baka,"fresh green beans, rinsed and trimmed",http://allrecipes.com/recipe/30815/sinigang-na-baka
Sinigang na Baka,medium head bok choy  into 1 1/2 inch strips,http://allrecipes.com/recipe/30815/sinigang-na-baka
Sinigang na Baka,"head fresh broccoli, cut into bite size pieces",http://allrecipes.com/recipe/30815/sinigang-na-baka
Sinigang na Baka,tamarind soup base,http://allrecipes.com/recipe/30815/sinigang-na-baka
Salmon Sarciado,salmon steaks,http://allrecipes.com/recipe/212953/salmon-sarciado
Salmon Sarciado,salt and pepper to taste,http://allrecipes.com/recipe/212953/salmon-sarciado
Salmon Sarciado,cooking oil,http://allrecipes.com/recipe/212953/salmon-sarciado
Salmon Sarciado,onion,http://allrecipes.com/recipe/212953/salmon-sarciado
Salmon Sarciado,garlic,http://allrecipes.com/recipe/212953/salmon-sarciado
Salmon Sarciado,tomatoes,http://allrecipes.com/recipe/212953/salmon-sarciado
Salmon Sarciado,"egg, beaten",http://allrecipes.com/recipe/212953/salmon-sarciado
Lumpia,garlic,http://allrecipes.com/recipe/17372/lumpia
Lumpia,chopped onions,http://allrecipes.com/recipe/17372/lumpia
Lumpia,vegetable oil,http://allrecipes.com/recipe/17372/lumpia
Lumpia,ground black pepper,http://allrecipes.com/recipe/17372/lumpia
Lumpia,soy sauce,http://allrecipes.com/recipe/17372/lumpia
Lumpia,water,http://allrecipes.com/recipe/17372/lumpia
Lumpia,diced carrots,http://allrecipes.com/recipe/17372/lumpia
Lumpia,"green beans, French cut",http://allrecipes.com/recipe/17372/lumpia
Lumpia,diced celery,http://allrecipes.com/recipe/17372/lumpia
Lumpia,bamboo shoots,http://allrecipes.com/recipe/17372/lumpia
Lumpia,"water chestnuts, drained and julienned",http://allrecipes.com/recipe/17372/lumpia
Lumpia,"jicama, peeled and julienned",http://allrecipes.com/recipe/17372/lumpia
Lumpia,bean sprouts,http://allrecipes.com/recipe/17372/lumpia
Lumpia,egg roll wrappers,http://allrecipes.com/recipe/17372/lumpia
Lumpia,vegetable oil for frying,http://allrecipes.com/recipe/17372/lumpia
Savory Mussels,olive oil,http://allrecipes.com/recipe/213012/savory-mussels
Savory Mussels,onion,http://allrecipes.com/recipe/213012/savory-mussels
Savory Mussels,garlic,http://allrecipes.com/recipe/213012/savory-mussels
Savory Mussels,carrot,http://allrecipes.com/recipe/213012/savory-mussels
Savory Mussels,stalk celery,http://allrecipes.com/recipe/213012/savory-mussels
Savory Mussels,chicken broth,http://allrecipes.com/recipe/213012/savory-mussels
Savory Mussels,"mussels, cleaned and debearded",http://allrecipes.com/recipe/213012/savory-mussels
Savory Mussels,"bunch fresh spinach, leaves torn in half",http://allrecipes.com/recipe/213012/savory-mussels
Grilled Chicken Adobo,soy sauce,http://allrecipes.com/recipe/45580/grilled-chicken-adobo
Grilled Chicken Adobo,water,http://allrecipes.com/recipe/45580/grilled-chicken-adobo
Grilled Chicken Adobo,vinegar,http://allrecipes.com/recipe/45580/grilled-chicken-adobo
Grilled Chicken Adobo,honey,http://allrecipes.com/recipe/45580/grilled-chicken-adobo
Grilled Chicken Adobo,minced garlic,http://allrecipes.com/recipe/45580/grilled-chicken-adobo
Grilled Chicken Adobo,bay leaves,http://allrecipes.com/recipe/45580/grilled-chicken-adobo
Grilled Chicken Adobo,black pepper,http://allrecipes.com/recipe/45580/grilled-chicken-adobo
Grilled Chicken Adobo,"skinless, boneless chicken thighs",http://allrecipes.com/recipe/45580/grilled-chicken-adobo
Meat and Potatoes Lumpia,medium potatoes  and  into 1/2-inch chunks,http://allrecipes.com/recipe/87219/meat-and-potatoes-lumpia
Meat and Potatoes Lumpia,lean ground beef,http://allrecipes.com/recipe/87219/meat-and-potatoes-lumpia
Meat and Potatoes Lumpia,minced onion,http://allrecipes.com/recipe/87219/meat-and-potatoes-lumpia
Meat and Potatoes Lumpia,minced green bell pepper,http://allrecipes.com/recipe/87219/meat-and-potatoes-lumpia
Meat and Potatoes Lumpia,salt to taste,http://allrecipes.com/recipe/87219/meat-and-potatoes-lumpia
Meat and Potatoes Lumpia,ground black pepper to taste,http://allrecipes.com/recipe/87219/meat-and-potatoes-lumpia
Meat and Potatoes Lumpia,frozen mixed peas and carrots,http://allrecipes.com/recipe/87219/meat-and-potatoes-lumpia
Meat and Potatoes Lumpia,canola oil,http://allrecipes.com/recipe/87219/meat-and-potatoes-lumpia
Meat and Potatoes Lumpia,egg roll wrappers,http://allrecipes.com/recipe/87219/meat-and-potatoes-lumpia
Filipino Beef Stir-Fry,(1/2 pound) New York strip steaks  into thin strips,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,cornstarch,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,soy sauce,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,white sugar,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,olive oil,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,sweet onion,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,garlic,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,oyster sauce,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,salt and pepper to taste,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,snow peas,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,green peas,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,carrot,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,stalks celery,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,red bell pepper  and  into chunks,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Filipino Beef Stir-Fry,oil for deep frying,http://allrecipes.com/recipe/212910/filipino-beef-stir-fry
Chicken Arroz Caldo (Chicken Rice Porridge),olive oil,http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),onion,http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),garlic,http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),(2 inch) piece fresh ginger peeled and,http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),chicken wings split and tips,http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),fish sauce,http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),chicken broth,http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),glutinous sweet rice,http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),salt and pepper to taste,http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),green onion,http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),"lemon, sliced (optional)",http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Chicken Arroz Caldo (Chicken Rice Porridge),"fish sauce for sprinkling, if desired (optional)",http://allrecipes.com/recipe/212940/chicken-arroz-caldo-chicken-rice-porridge
Garlic Rice,vegetable oil,http://allrecipes.com/recipe/86755/garlic-rice
Garlic Rice,chopped garlic,http://allrecipes.com/recipe/86755/garlic-rice
Garlic Rice,ground pork,http://allrecipes.com/recipe/86755/garlic-rice
Garlic Rice,cooked white rice,http://allrecipes.com/recipe/86755/garlic-rice
Garlic Rice,garlic salt,http://allrecipes.com/recipe/86755/garlic-rice
Garlic Rice,ground black pepper to taste,http://allrecipes.com/recipe/86755/garlic-rice
Adobo Chicken with Ginger,(3 pound) whole chicken  into 8 pieces,http://allrecipes.com/recipe/28363/adobo-chicken-with-ginger
Adobo Chicken with Ginger,soy sauce,http://allrecipes.com/recipe/28363/adobo-chicken-with-ginger
Adobo Chicken with Ginger,distilled white vinegar,http://allrecipes.com/recipe/28363/adobo-chicken-with-ginger
Adobo Chicken with Ginger,"bulb garlic, peeled and crushed",http://allrecipes.com/recipe/28363/adobo-chicken-with-ginger
Adobo Chicken with Ginger,sliced fresh ginger root,http://allrecipes.com/recipe/28363/adobo-chicken-with-ginger
Adobo Chicken with Ginger,bay leaves,http://allrecipes.com/recipe/28363/adobo-chicken-with-ginger
Adobo Chicken with Ginger,black peppercorns,http://allrecipes.com/recipe/28363/adobo-chicken-with-ginger
Abalos-Style Hamburger Soup (Picadillo Filipino),cooking oil,http://allrecipes.com/recipe/71224/abalos-style-hamburger-soup-picadillo-filipino
Abalos-Style Hamburger Soup (Picadillo Filipino),onion,http://allrecipes.com/recipe/71224/abalos-style-hamburger-soup-picadillo-filipino
Abalos-Style Hamburger Soup (Picadillo Filipino),garlic,http://allrecipes.com/recipe/71224/abalos-style-hamburger-soup-picadillo-filipino
Abalos-Style Hamburger Soup (Picadillo Filipino),large tomato,http://allrecipes.com/recipe/71224/abalos-style-hamburger-soup-picadillo-filipino
Abalos-Style Hamburger Soup (Picadillo Filipino),ground beef,http://allrecipes.com/recipe/71224/abalos-style-hamburger-soup-picadillo-filipino
Abalos-Style Hamburger Soup (Picadillo Filipino),water,http://allrecipes.com/recipe/71224/abalos-style-hamburger-soup-picadillo-filipino
Abalos-Style Hamburger Soup (Picadillo Filipino),large potato,http://allrecipes.com/recipe/71224/abalos-style-hamburger-soup-picadillo-filipino
Abalos-Style Hamburger Soup (Picadillo Filipino),beef bouillon,http://allrecipes.com/recipe/71224/abalos-style-hamburger-soup-picadillo-filipino
Abalos-Style Hamburger Soup (Picadillo Filipino),fish sauce,http://allrecipes.com/recipe/71224/abalos-style-hamburger-soup-picadillo-filipino
Abalos-Style Hamburger Soup (Picadillo Filipino),salt and pepper to taste,http://allrecipes.com/recipe/71224/abalos-style-hamburger-soup-picadillo-filipino
Adobong Pusit (Squid Adobo),squid,http://allrecipes.com/recipe/212923/adobong-pusit-squid-adobo
Adobong Pusit (Squid Adobo),white vinegar,http://allrecipes.com/recipe/212923/adobong-pusit-squid-adobo
Adobong Pusit (Squid Adobo),water,http://allrecipes.com/recipe/212923/adobong-pusit-squid-adobo
Adobong Pusit (Squid Adobo),salt and ground black pepper to taste,http://allrecipes.com/recipe/212923/adobong-pusit-squid-adobo
Adobong Pusit (Squid Adobo),olive oil,http://allrecipes.com/recipe/212923/adobong-pusit-squid-adobo
Adobong Pusit (Squid Adobo),small onion,http://allrecipes.com/recipe/212923/adobong-pusit-squid-adobo
Adobong Pusit (Squid Adobo),garlic,http://allrecipes.com/recipe/212923/adobong-pusit-squid-adobo
Adobong Pusit (Squid Adobo),tomato,http://allrecipes.com/recipe/212923/adobong-pusit-squid-adobo
Adobong Pusit (Squid Adobo),soy sauce,http://allrecipes.com/recipe/212923/adobong-pusit-squid-adobo
Grandma Nena's Lumpia and Pancit,"boneless, skinless chicken breast halves",http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,boneless pork sirloin  into 1/2 inch cubes,http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,head cabbage,http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,carrots,http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,"salt, or to taste",http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,"ground black pepper, or to taste",http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,pinches monosodium glutamate (MSG) (optional),http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,all-purpose flour,http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,water,http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,spring roll wrappers,http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,oil for frying,http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,dry pancit (Canton) noodles,http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,apple cider vinegar,http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Grandma Nena's Lumpia and Pancit,chopped garlic,http://allrecipes.com/recipe/46302/grandma-nenas-lumpia-and-pancit
Kare Kare Pata (Oxtail Stew),beef oxtails,http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
Kare Kare Pata (Oxtail Stew),water,http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
Kare Kare Pata (Oxtail Stew),beef bouillon cubes,http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
Kare Kare Pata (Oxtail Stew),bok choy,http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
Kare Kare Pata (Oxtail Stew),"long beans, cut into bite-sized pieces",http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
Kare Kare Pata (Oxtail Stew),eggplant,http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
Kare Kare Pata (Oxtail Stew),olive oil,http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
Kare Kare Pata (Oxtail Stew),onion,http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
Kare Kare Pata (Oxtail Stew),garlic,http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
Kare Kare Pata (Oxtail Stew),achiote powder,http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
Kare Kare Pata (Oxtail Stew),smooth peanut butter,http://allrecipes.com/recipe/212983/kare-kare-pata-oxtail-stew
